time,gFx,gFy,gFz,TgF
4.999073748,-0.2083,1.3522,-0.2732,1.395
5.008173123,-0.2129,1.3671,-0.2845,1.413
5.008685206,-0.2195,1.3861,-0.2979,1.435
5.009007602,-0.2273,1.4049,-0.3101,1.457
5.009319217,-0.2342,1.4254,-0.3155,1.479
5.009789634,-0.2454,1.4481,-0.3184,1.503
5.011205467,-0.2552,1.4735,-0.3208,1.529
5.018373644,-0.2664,1.4955,-0.3177,1.552
5.018946821,-0.2788,1.5165,-0.3123,1.573
5.019235936,-0.2867,1.5385,-0.3030,1.594
5.021132602,-0.2898,1.5575,-0.2957,1.612
5.023172498,-0.2942,1.5727,-0.2898,1.626
5.025413436,-0.2952,1.5849,-0.2913,1.638
5.027832081,-0.2840,1.5983,-0.3008,1.651
5.029910363,-0.2766,1.6051,-0.3152,1.659
5.032650988,-0.2620,1.6117,-0.3328,1.666
5.034994738,-0.2493,1.6186,-0.3521,1.675
5.037517029,-0.2407,1.6176,-0.3623,1.675
5.039729738,-0.2317,1.6174,-0.3619,1.673
5.042182081,-0.2361,1.6130,-0.3526,1.668
5.044776456,-0.2447,1.6017,-0.3384,1.655
5.047716456,-0.2564,1.5822,-0.3245,1.635
5.049207394,-0.2686,1.5578,-0.3145,1.612
5.051504946,-0.2818,1.5221,-0.3116,1.579
5.053626196,-0.2920,1.4877,-0.3203,1.550
5.056260519,-0.2959,1.4472,-0.3326,1.514
5.0586163,-0.2967,1.4049,-0.3443,1.477
5.06149979,-0.2971,1.3629,-0.3555,1.440
5.064054998,-0.3013,1.3207,-0.3540,1.400
5.06611979,-0.3094,1.2767,-0.3474,1.359
5.068497706,-0.3179,1.2347,-0.3316,1.317
5.070727342,-0.3279,1.1923,-0.3084,1.274
5.073256821,-0.3411,1.1493,-0.2823,1.232
5.075420623,-0.3448,1.1088,-0.2554,1.189
5.077793904,-0.3474,1.0709,-0.2381,1.151
5.082615936,-0.3360,1.0304,-0.2300,1.108
5.083438279,-0.3113,0.9916,-0.2283,1.064
5.087863019,-0.2815,0.9532,-0.2129,1.016
5.088191509,-0.2481,0.9188,-0.1853,0.970
5.090263279,-0.2161,0.8814,-0.1402,0.918
5.092592029,-0.1875,0.8465,-0.0889,0.872
5.094810571,-0.1580,0.8121,-0.0420,0.828
5.108868748,-0.1243,0.7813,-0.0027,0.791
5.109753175,-0.0901,0.7496,0.0295,0.756
5.110042863,-0.0515,0.7240,0.0630,0.729
5.110333019,-0.0181,0.6976,0.0842,0.703
5.110747706,0.0164,0.6763,0.0886,0.682
5.111030311,0.0464,0.6605,0.0752,0.666
5.118973488,0.0794,0.6483,0.0510,0.655
5.119822186,0.1150,0.6412,0.0146,0.652
5.1200938,0.1492,0.6392,-0.0376,0.657
5.120369269,0.1831,0.6361,-0.1067,0.670
5.12293604,0.2146,0.6378,-0.1799,0.697
5.123529477,0.2415,0.6368,-0.2486,0.725
5.126110831,0.2657,0.6422,-0.3147,0.763
5.130440779,0.2925,0.6426,-0.3694,0.797
5.131159009,0.3247,0.6441,-0.4139,0.832
5.1333088,0.3611,0.6422,-0.4551,0.866
5.135804998,0.4048,0.6341,-0.4915,0.899
5.138102342,0.4519,0.6194,-0.5213,0.927
5.140011561,0.4991,0.5999,-0.5420,0.950
5.142555831,0.5435,0.5740,-0.5494,0.963
5.144944581,0.5850,0.5428,-0.5428,0.965
5.147240831,0.6136,0.5115,-0.5242,0.955
5.150132811,0.6268,0.4761,-0.4971,0.931
5.152458384,0.6212,0.4444,-0.4664,0.895
5.154320936,0.6011,0.4170,-0.4427,0.855
5.156778956,0.5667,0.3934,-0.4224,0.809
5.159326248,0.5220,0.3702,-0.4034,0.756
5.162286717,0.4698,0.3516,-0.3799,0.699
5.165058436,0.4112,0.3355,-0.3501,0.636
5.1672013,0.3477,0.3221,-0.3091,0.566
5.170104581,0.2801,0.3106,-0.2598,0.492
5.173028592,0.2024,0.2950,-0.2092,0.414
5.174208904,0.1323,0.2818,-0.1660,0.353
5.176866717,0.0576,0.2686,-0.1309,0.304
5.179104008,-0.0112,0.2574,-0.1030,0.277
5.183890258,-0.0759,0.2466,-0.0728,0.268
5.186219894,-0.1372,0.2412,-0.0415,0.281
5.187058852,-0.1958,0.2400,-0.0046,0.310
5.188655415,-0.2476,0.2415,0.0352,0.348
5.191636456,-0.2913,0.2439,0.0798,0.388
5.193636404,-0.3269,0.2495,0.1235,0.429
5.196386769,-0.3533,0.2554,0.1590,0.464
5.210129894,-0.3770,0.2622,0.1846,0.495
5.210667967,-0.3899,0.2708,0.1980,0.514
5.210826092,-0.3943,0.2808,0.1975,0.523
5.210979373,-0.3948,0.2925,0.1802,0.523
5.211122602,-0.3706,0.3091,0.1604,0.509
5.211275779,-0.3531,0.3269,0.1372,0.500
5.212485675,-0.3299,0.3455,0.1089,0.490
5.217685936,-0.3008,0.3680,0.0779,0.482
5.217937811,-0.2591,0.3887,0.0481,0.470
5.219082967,-0.2136,0.4124,0.0215,0.465
5.221967186,-0.1692,0.4349,-0.0063,0.467
5.224247498,-0.1323,0.4578,-0.0305,0.478
5.226562186,-0.1004,0.4825,-0.0525,0.496
5.228813227,-0.0701,0.5064,-0.0691,0.516
5.231496144,-0.0425,0.5289,-0.0813,0.537
5.233776561,-0.0193,0.5535,-0.0947,0.562
5.236147081,0.0012,0.5792,-0.1021,0.588
5.238299946,0.0190,0.6063,-0.1057,0.616
5.240881977,0.0366,0.6346,-0.1028,0.644
5.24328505,0.0508,0.6619,-0.0930,0.670
5.24571505,0.0671,0.6912,-0.0806,0.699
5.248381977,0.0791,0.7156,-0.0691,0.723
5.250444581,0.0894,0.7393,-0.0581,0.747
5.253110988,0.1025,0.7618,-0.0618,0.771
5.255085988,0.1152,0.7784,-0.0681,0.790
5.257640311,0.1316,0.7948,-0.0857,0.810
5.260125415,0.1472,0.8089,-0.1128,0.830
5.26285005,0.1665,0.8204,-0.1465,0.850
5.266284894,0.1875,0.8331,-0.1892,0.875
5.268913019,0.2036,0.8468,-0.2322,0.901
5.270013383,0.2244,0.8614,-0.2715,0.931
5.274242811,0.2407,0.8761,-0.3076,0.959
5.274592081,0.2539,0.8956,-0.3321,0.988
5.277578852,0.2625,0.9186,-0.3431,1.015
5.27985479,0.2713,0.9403,-0.3406,1.036
5.284822238,0.2779,0.9640,-0.3233,1.054
5.285667081,0.2801,0.9867,-0.3042,1.070
5.287087394,0.2808,1.0094,-0.2798,1.084
5.288951977,0.2823,1.0270,-0.2615,1.097
5.302153019,0.2849,1.0472,-0.2478,1.113
5.302846404,0.2859,1.0592,-0.2395,1.123
5.303340883,0.2864,1.0672,-0.2432,1.131
5.303608644,0.2852,1.0731,-0.2537,1.139
5.303868071,0.2864,1.0709,-0.2708,1.141
5.304126144,0.2886,1.0665,-0.2930,1.143
5.30626479,0.2928,1.0607,-0.3221,1.146
5.312870467,0.2962,1.0533,-0.3479,1.148
5.313481769,0.2984,1.0475,-0.3662,1.149
5.313857133,0.3030,1.0392,-0.3785,1.147
5.317089738,0.3072,1.0365,-0.3833,1.147
5.317897863,0.3067,1.0348,-0.3738,1.142
5.319963071,0.3128,1.0353,-0.3496,1.137
5.323606092,0.3147,1.0350,-0.3196,1.128
5.324723956,0.3125,1.0362,-0.2918,1.121
5.327041404,0.3079,1.0370,-0.2630,1.113
5.330663904,0.2981,1.0414,-0.2400,1.109
5.3321213,0.2891,1.0467,-0.2261,1.109
5.335930154,0.2715,1.0519,-0.2229,1.109
5.336605363,0.2581,1.0604,-0.2254,1.114
5.340060206,0.2434,1.0707,-0.2310,1.122
5.341468019,0.2281,1.0841,-0.2422,1.134
5.343852446,0.2161,1.0995,-0.2571,1.150
5.347557186,0.2039,1.1153,-0.2737,1.166
5.348801404,0.1956,1.1351,-0.2920,1.188
5.351153019,0.1875,1.1529,-0.3116,1.209
5.3536688,0.1778,1.1752,-0.3262,1.232
5.357384113,0.1655,1.1920,-0.3379,1.250
5.358411352,0.1558,1.2123,-0.3450,1.270
5.36062505,0.1389,1.2289,-0.3367,1.282
5.363746977,0.1240,1.2443,-0.3247,1.292
5.365952394,0.1052,1.2592,-0.3035,1.299
5.3685988,0.0957,1.2687,-0.2791,1.303
5.370712238,0.0899,1.2770,-0.2574,1.306
5.372677706,0.0894,1.2772,-0.2407,1.303
5.375259633,0.0967,1.2804,-0.2268,1.304
5.378525154,0.1045,1.2755,-0.2288,1.300
5.380876977,0.1152,1.2672,-0.2302,1.293
5.384889581,0.1272,1.2614,-0.2327,1.289
5.386383279,0.1326,1.2543,-0.2361,1.283
5.38881854,0.1419,1.2489,-0.2405,1.280
5.389874425,0.1465,1.2484,-0.2420,1.280
5.392365883,0.1511,1.2470,-0.2434,1.279
5.394828331,0.1558,1.2479,-0.2459,1.281
5.398702238,0.1570,1.2543,-0.2503,1.289
5.402902081,0.1594,1.2636,-0.2583,1.300
5.403994529,0.1626,1.2731,-0.2669,1.311
5.408760988,0.1680,1.2816,-0.2774,1.322
5.410013904,0.1687,1.2899,-0.2854,1.332
5.411115935,0.1677,1.3063,-0.2952,1.350
5.411956873,0.1636,1.3219,-0.3069,1.367
5.416318748,0.1619,1.3471,-0.3160,1.393
5.418139998,0.1519,1.3754,-0.3196,1.420
5.436488956,0.1394,1.4083,-0.3174,1.450
5.444251665,0.1238,1.4508,-0.3074,1.488
5.4445538,0.1116,1.4965,-0.2915,1.529
5.444773904,0.1030,1.5465,-0.2683,1.573
5.444979008,0.1030,1.5981,-0.2434,1.620
5.445174633,0.1172,1.6423,-0.2190,1.661
5.445373748,0.1460,1.6774,-0.2022,1.696
5.445575102,0.1892,1.6987,-0.1961,1.720
5.44873479,0.2407,1.7031,-0.2078,1.732
5.449018279,0.3033,1.6865,-0.2261,1.728
5.449226508,0.3697,1.6464,-0.2578,1.707
5.449429165,0.4383,1.5895,-0.2901,1.674
5.449632498,0.4991,1.5207,-0.3291,1.634
5.449851717,0.5491,1.4445,-0.3592,1.587
5.457964894,0.5926,1.3605,-0.3767,1.531
5.458411977,0.6216,1.2792,-0.3811,1.472
5.458601144,0.6361,1.2023,-0.3714,1.410
5.4595563,0.6387,1.1295,-0.3496,1.344
5.461879946,0.6319,1.0633,-0.3201,1.278
5.464525883,0.6136,1.0030,-0.2915,1.211
5.466714685,0.5906,0.9559,-0.2622,1.154
5.468465727,0.5582,0.9151,-0.2378,1.098
5.471000415,0.5213,0.8868,-0.2173,1.051
5.472983279,0.4771,0.8709,-0.2029,1.014
5.475333227,0.4236,0.8705,-0.1892,0.986
5.47772156,0.3611,0.8805,-0.1809,0.969
5.480576144,0.2967,0.8968,-0.1726,0.960
5.483276508,0.2285,0.9210,-0.1682,0.964
5.485059685,0.1565,0.9535,-0.1673,0.981
5.487339373,0.0837,0.9845,-0.1631,1.001
5.489714373,0.0176,1.0182,-0.1638,1.031
5.492121092,-0.0469,1.0563,-0.1687,1.071
5.494544165,-0.0984,1.0880,-0.1719,1.106
5.4971738,-0.1416,1.1171,-0.1802,1.140
5.499808175,-0.1704,1.1432,-0.1868,1.171
5.502934685,-0.1863,1.1625,-0.1973,1.194
5.505319477,-0.1900,1.1769,-0.2044,1.210
5.50895656,-0.1802,1.1874,-0.2112,1.219
5.509988123,-0.1560,1.1937,-0.2210,1.224
5.511888279,-0.1223,1.1940,-0.2261,1.221
5.516330831,-0.0737,1.1903,-0.2298,1.215
5.517886769,-0.0227,1.1815,-0.2351,1.205
5.521039738,0.0347,1.1725,-0.2344,1.196
5.521265623,0.0903,1.1656,-0.2354,1.193
5.526038488,0.1531,1.1522,-0.2354,1.186
5.527625415,0.2107,1.1407,-0.2400,1.185
5.528831196,0.2725,1.1283,-0.2422,1.186
5.532857394,0.3282,1.1122,-0.2461,1.185
5.534774581,0.3838,1.0978,-0.2512,1.190
5.535482654,0.4302,1.0839,-0.2603,1.195
5.538841873,0.4727,1.0709,-0.2681,1.201
5.541629633,0.5062,1.0575,-0.2779,1.205
5.543799113,0.5257,1.0453,-0.2830,1.204
5.545267081,0.5379,1.0309,-0.2857,1.197
5.548039425,0.5357,1.0206,-0.2862,1.188
5.550150415,0.5240,1.0160,-0.2849,1.178
5.552312238,0.5076,1.0086,-0.2835,1.164
5.554782342,0.4854,1.0025,-0.2779,1.148
5.557014269,0.4563,0.9977,-0.2730,1.131
5.5595313,0.4241,0.9918,-0.2727,1.113
5.561821821,0.3946,0.9874,-0.2681,1.097
5.564637185,0.3631,0.9840,-0.2644,1.082
5.566894738,0.3330,0.9830,-0.2610,1.070
5.569359581,0.3057,0.9855,-0.2586,1.064
5.571480154,0.2783,0.9859,-0.2549,1.056
5.57377281,0.2600,0.9889,-0.2512,1.053
5.576148123,0.2390,0.9938,-0.2486,1.052
5.578769738,0.2232,0.9957,-0.2412,1.049
5.582405831,0.2117,1.0003,-0.2351,1.049
5.583979842,0.2027,1.0040,-0.2315,1.050
5.586325206,0.1924,1.0055,-0.2349,1.050
5.588634894,0.1863,1.0065,-0.2447,1.052
5.591784008,0.1780,1.0079,-0.2578,1.055
5.593235363,0.1704,1.0079,-0.2793,1.060
5.595769529,0.1553,1.0094,-0.3076,1.067
5.598881717,0.1404,1.0143,-0.3460,1.081
5.600780779,0.1160,1.0255,-0.3953,1.105
5.604071717,0.0808,1.0465,-0.4500,1.142
5.609369269,0.0342,1.0809,-0.5003,1.192
5.609587915,-0.0278,1.1273,-0.5372,1.249
5.610373852,-0.1001,1.1979,-0.5462,1.320
5.612902862,-0.1846,1.2841,-0.5037,1.392
5.626292758,-0.2625,1.3905,-0.4131,1.474
5.626975935,-0.3179,1.5024,-0.2759,1.560
5.627306665,-0.3367,1.6142,-0.1045,1.652
5.627613644,-0.3155,1.7101,0.0750,1.741
5.627907967,-0.2659,1.7761,0.2149,1.809
5.628198435,-0.1961,1.7975,0.2998,1.833
5.629478175,-0.1262,1.7836,0.3186,1.816
5.634712185,-0.0728,1.7370,0.2810,1.761
5.635209425,-0.0483,1.6691,0.2332,1.686
5.636678019,-0.0674,1.5939,0.1970,1.607
5.640406248,-0.1174,1.5194,0.1851,1.535
5.642345102,-0.1907,1.4467,0.1997,1.473
5.643552029,-0.2666,1.3808,0.2210,1.424
5.646770415,-0.3389,1.3253,0.2373,1.388
5.649157602,-0.3980,1.2765,0.2469,1.360
5.652119269,-0.4373,1.2338,0.2471,1.332
5.654352862,-0.4566,1.1959,0.2271,1.300
5.655890987,-0.4634,1.1529,0.1853,1.256
5.657969269,-0.4546,1.1075,0.1145,1.203
5.660925935,-0.4393,1.0631,0.0171,1.150
5.663709373,-0.4036,1.0179,-0.0996,1.100
5.665446248,-0.3548,0.9791,-0.2320,1.067
5.66818656,-0.2910,0.9508,-0.3672,1.060
5.671809737,-0.2117,0.9315,-0.4969,1.077
5.67479104,-0.1199,0.9349,-0.6055,1.120
5.67738531,-0.0173,0.9483,-0.6868,1.171
5.679678175,0.0862,0.9750,-0.7301,1.221
5.68446531,0.1870,1.0043,-0.7269,1.254
5.685406508,0.2779,1.0397,-0.6729,1.269
5.685822342,0.3536,1.0770,-0.5814,1.274
5.688778696,0.4097,1.1124,-0.4666,1.274
5.690717915,0.4410,1.1390,-0.3662,1.275
5.692316665,0.4451,1.1529,-0.3011,1.272
5.694439008,0.4280,1.1581,-0.2859,1.267
5.696385623,0.3880,1.1503,-0.3125,1.254
5.704626352,0.3306,1.1283,-0.3650,1.231
5.705619842,0.2652,1.0983,-0.4361,1.211
5.706029581,0.1868,1.0633,-0.5152,1.196
5.707681508,0.1030,1.0267,-0.5963,1.192
5.70941604,0.0254,0.9920,-0.6705,1.198
5.710869269,-0.0437,0.9569,-0.7308,1.205
5.714036665,-0.0918,0.9239,-0.7677,1.205
5.723242342,-0.1196,0.8958,-0.7723,1.189
5.72370255,-0.1262,0.8690,-0.7408,1.149
5.7239488,-0.1074,0.8470,-0.6783,1.090
5.724156612,-0.0784,0.8270,-0.5967,1.023
5.724976769,-0.0376,0.8111,-0.5030,0.955
5.727345675,0.0029,0.7972,-0.4056,0.894
5.729803071,0.0347,0.7847,-0.3160,0.847
5.732691248,0.0498,0.7738,-0.2503,0.815
5.734554321,0.0501,0.7640,-0.2154,0.795
5.738105258,0.0303,0.7567,-0.2100,0.786
5.740287446,-0.0029,0.7564,-0.2263,0.790
5.741400154,-0.0520,0.7542,-0.2534,0.797
5.744719737,-0.1089,0.7591,-0.2842,0.818
5.747117862,-0.1680,0.7701,-0.3086,0.846
5.748758279,-0.2249,0.7833,-0.3189,0.875
5.75157229,-0.2774,0.8006,-0.3101,0.902
5.753619165,-0.3196,0.8221,-0.2801,0.925
5.75595255,-0.3582,0.8441,-0.2376,0.947
5.758123435,-0.3848,0.8668,-0.1878,0.967
5.760689425,-0.4029,0.8907,-0.1326,0.987
5.763292602,-0.4168,0.9107,-0.0828,1.005
5.765684633,-0.4266,0.9295,-0.0444,1.024
5.768184998,-0.4334,0.9469,-0.0171,1.041
5.770564425,-0.4390,0.9635,-0.0085,1.059
5.772771717,-0.4405,0.9764,-0.0085,1.071
5.775236612,-0.4407,0.9891,-0.0161,1.083
5.777401769,-0.4375,1.0001,-0.0281,1.092
5.780039477,-0.4314,1.0077,-0.0430,1.097
5.784705571,-0.4234,1.0116,-0.0615,1.098
5.785382029,-0.4112,1.0113,-0.0835,1.095
5.787325831,-0.3955,1.0101,-0.1121,1.091
5.790004998,-0.3731,1.0018,-0.1419,1.078
5.792040206,-0.3455,0.9945,-0.1782,1.068
5.794366508,-0.3101,0.9862,-0.2188,1.057
5.796739581,-0.2713,0.9752,-0.2586,1.045
5.800767133,-0.2273,0.9645,-0.2945,1.034
5.801513071,-0.1763,0.9527,-0.3279,1.023
5.80391479,-0.1223,0.9454,-0.3550,1.017
5.806407967,-0.0669,0.9405,-0.3770,1.015
5.808974269,-0.0054,0.9361,-0.3914,1.015
5.811077029,0.0523,0.9371,-0.4048,1.022
5.813459217,0.1079,0.9383,-0.4119,1.030
5.817356925,0.1599,0.9413,-0.4224,1.044
5.818810571,0.2068,0.9476,-0.4341,1.063
5.820942342,0.2454,0.9508,-0.4524,1.081
5.823210779,0.2740,0.9554,-0.4688,1.099
5.825340623,0.2935,0.9593,-0.4898,1.116
5.827983071,0.3003,0.9630,-0.5084,1.130
5.83033755,0.2952,0.9659,-0.5242,1.138
5.834305987,0.2757,0.9642,-0.5323,1.135
5.835276769,0.2444,0.9620,-0.5379,1.129
5.837381092,0.1970,0.9632,-0.5359,1.120
5.839963592,0.1431,0.9608,-0.5235,1.103
5.849065987,0.0801,0.9598,-0.5062,1.088
5.849519008,0.0159,0.9586,-0.4832,1.074
5.849803644,-0.0496,0.9557,-0.4539,1.059
5.850946144,-0.1140,0.9527,-0.4231,1.049
5.854805831,-0.1773,0.9508,-0.3926,1.044
5.85696906,-0.2329,0.9481,-0.3601,1.041
5.857294269,-0.2842,0.9430,-0.3299,1.039
5.859912289,-0.3299,0.9393,-0.2996,1.040
5.861672342,-0.3682,0.9325,-0.2715,1.039
5.86556156,-0.3985,0.9266,-0.2407,1.037
5.866970519,-0.4251,0.9220,-0.2210,1.039
5.869211717,-0.4373,0.9161,-0.2100,1.037
5.871891352,-0.4478,0.9120,-0.2071,1.037
5.873385935,-0.4458,0.9120,-0.2090,1.036
5.876161248,-0.4361,0.9098,-0.2163,1.032
5.878435779,-0.4275,0.9107,-0.2222,1.030
5.883079737,-0.4126,0.9149,-0.2251,1.029
5.885866664,-0.3894,0.9198,-0.2278,1.024
5.886478696,-0.3609,0.9276,-0.2232,1.020
5.891819373,-0.3257,0.9376,-0.2222,1.017
5.892063331,-0.2913,0.9449,-0.2197,1.013
5.892732498,-0.2517,0.9515,-0.2320,1.011
5.894902237,-0.2158,0.9610,-0.2517,1.017
5.899693331,-0.1802,0.9652,-0.2786,1.021
5.9000063,-0.1455,0.9667,-0.3091,1.025
5.903269529,-0.1121,0.9664,-0.3394,1.030
5.907163487,-0.0850,0.9664,-0.3655,1.037
5.907708435,-0.0630,0.9596,-0.3870,1.037
5.911830206,-0.0483,0.9540,-0.3992,1.035
5.912501144,-0.0400,0.9500,-0.4039,1.033
5.920250883,-0.0378,0.9400,-0.4021,1.023
5.921439164,-0.0400,0.9300,-0.4002,1.013
5.921643904,-0.0488,0.9227,-0.3931,1.004
5.921833331,-0.0667,0.9122,-0.3875,0.993
5.92388755,-0.0899,0.9032,-0.3855,0.986
5.92644281,-0.1187,0.8944,-0.3819,0.980
5.928530623,-0.1509,0.8858,-0.3809,0.976
5.93129156,-0.1851,0.8812,-0.3787,0.977
5.934984685,-0.2212,0.8726,-0.3782,0.976
5.935937185,-0.2515,0.8709,-0.3811,0.983
5.938123904,-0.2810,0.8687,-0.3787,0.988
5.940631456,-0.3062,0.8658,-0.3780,0.993
5.943221404,-0.3306,0.8656,-0.3650,0.996
5.945345362,-0.3572,0.8670,-0.3484,1.000
5.947809321,-0.3748,0.8722,-0.3272,1.004
5.951077289,-0.3897,0.8770,-0.3042,1.007
5.952582758,-0.3975,0.8822,-0.2867,1.009
5.954892967,-0.3997,0.8851,-0.2779,1.010
5.957315883,-0.4004,0.8932,-0.2757,1.017
5.959690519,-0.3941,0.8973,-0.2759,1.018
5.962731977,-0.3833,0.9054,-0.2791,1.022
5.965689737,-0.3716,0.9102,-0.2835,1.023
5.968994789,-0.3599,0.9203,-0.2835,1.028
5.971622029,-0.3423,0.9249,-0.2859,1.027
5.973253539,-0.3238,0.9320,-0.2874,1.028
5.974694269,-0.3025,0.9383,-0.2876,1.027
5.977024685,-0.2835,0.9435,-0.2859,1.026
5.979304737,-0.2566,0.9474,-0.2857,1.022
5.981975414,-0.2339,0.9496,-0.2864,1.019
5.984355727,-0.2027,0.9544,-0.2864,1.017
5.9887363,-0.1775,0.9576,-0.2869,1.015
5.989827133,-0.1533,0.9581,-0.2923,1.013
5.991856248,-0.1287,0.9591,-0.2967,1.012
5.993623539,-0.1065,0.9581,-0.3006,1.010
5.996088696,-0.0906,0.9569,-0.3084,1.009
5.999383904,-0.0754,0.9503,-0.3145,1.004
6.001727342,-0.0657,0.9488,-0.3230,1.004
6.003915987,-0.0613,0.9435,-0.3321,1.002
6.006896039,-0.0586,0.9371,-0.3391,0.998
6.008596977,-0.0596,0.9332,-0.3445,0.997
6.010594477,-0.0625,0.9312,-0.3455,0.995
6.013226612,-0.0667,0.9273,-0.3470,0.992
6.021490935,-0.0718,0.9251,-0.3426,0.989
6.022668331,-0.0784,0.9234,-0.3394,0.987
6.023115258,-0.0857,0.9232,-0.3328,0.985
6.024432029,-0.0886,0.9234,-0.3299,0.985
6.030153279,-0.0957,0.9247,-0.3260,0.985
6.046427966,-0.0977,0.9242,-0.3238,0.984
6.047284425,-0.1011,0.9256,-0.3211,0.985
6.047573644,-0.1050,0.9251,-0.3157,0.983
6.047856352,-0.1045,0.9249,-0.3142,0.982
6.04812531,-0.1060,0.9259,-0.3074,0.981
6.048397966,-0.1043,0.9269,-0.3020,0.980
6.048674425,-0.0957,0.9281,-0.2971,0.979
6.048961091,-0.0923,0.9281,-0.2967,0.979
6.049218123,-0.0884,0.9298,-0.2940,0.979
6.049502289,-0.0818,0.9320,-0.2952,0.981
6.055771248,-0.0772,0.9342,-0.2971,0.983
6.056603279,-0.0759,0.9359,-0.2976,0.985
6.056898852,-0.0711,0.9383,-0.2967,0.987
6.059389685,-0.0689,0.9422,-0.2959,0.990
6.062088591,-0.0649,0.9447,-0.2923,0.991
6.063026977,-0.0630,0.9420,-0.2849,0.986
6.06510406,-0.0632,0.9435,-0.2818,0.987
6.067663071,-0.0632,0.9459,-0.2830,0.989
6.069970987,-0.0581,0.9449,-0.2876,0.989
6.073068956,-0.0615,0.9471,-0.2984,0.995
6.075436873,-0.0608,0.9466,-0.3074,0.997
6.077094321,-0.0620,0.9471,-0.3189,1.001
6.079383123,-0.0601,0.9461,-0.3282,1.003
6.081960466,-0.0615,0.9483,-0.3326,1.007
6.084298748,-0.0601,0.9515,-0.3338,1.010
6.086760779,-0.0591,0.9588,-0.3340,1.017
6.088862914,-0.0586,0.9649,-0.3323,1.022
6.091443852,-0.0586,0.9710,-0.3374,1.030
6.093980779,-0.0515,0.9772,-0.3394,1.036
6.096236977,-0.0486,0.9772,-0.3457,1.038
6.101097602,-0.0449,0.9830,-0.3550,1.046
6.101667081,-0.0442,0.9837,-0.3575,1.048
6.104140466,-0.0393,0.9855,-0.3543,1.048
6.110894008,-0.0369,0.9845,-0.3496,1.045
6.124077289,-0.0300,0.9833,-0.3409,1.041
6.124726508,-0.0217,0.9806,-0.3301,1.035
6.124893383,-0.0120,0.9789,-0.3162,1.029
6.125042706,-0.0027,0.9764,-0.3076,1.024
6.125190362,0.0046,0.9701,-0.3015,1.016
6.125347706,0.0105,0.9627,-0.3023,1.009
6.125489581,0.0151,0.9576,-0.3079,1.006
6.125646196,0.0151,0.9505,-0.3181,1.002
6.127440935,0.0134,0.9422,-0.3269,0.997
6.132485623,0.0051,0.9374,-0.3374,0.996
6.132806196,-0.0032,0.9320,-0.3462,0.994
6.135504008,-0.0159,0.9278,-0.3528,0.993
6.136946821,-0.0273,0.9239,-0.3577,0.991
6.139675987,-0.0425,0.9207,-0.3623,0.990
6.142117237,-0.0549,0.9161,-0.3660,0.988
6.144426091,-0.0649,0.9198,-0.3702,0.994
6.146708696,-0.0779,0.9249,-0.3758,1.001
6.149179008,-0.0884,0.9293,-0.3770,1.007
6.15156656,-0.0969,0.9303,-0.3814,1.010
6.154125935,-0.0994,0.9325,-0.3831,1.013
6.156551091,-0.1052,0.9354,-0.3836,1.016
6.158829269,-0.1028,0.9381,-0.3894,1.021
6.161262498,-0.1018,0.9388,-0.3985,1.025
6.163450206,-0.0947,0.9383,-0.4100,1.028
6.166125779,-0.0874,0.9415,-0.4229,1.036
6.169061664,-0.0789,0.9405,-0.4292,1.037
6.171383227,-0.0674,0.9410,-0.4314,1.037
6.173345987,-0.0588,0.9422,-0.4266,1.036
6.175712029,-0.0454,0.9437,-0.4202,1.034
6.177829894,-0.0335,0.9420,-0.4168,1.031
6.181202237,-0.0230,0.9476,-0.4119,1.034
6.183432654,-0.0125,0.9488,-0.4082,1.033
6.185645362,-0.0044,0.9513,-0.4063,1.034
6.188399841,0.0015,0.9527,-0.4053,1.035
6.190369633,0.0046,0.9542,-0.4039,1.036
6.193065206,0.0073,0.9549,-0.4026,1.036
6.195032029,0.0085,0.9564,-0.4026,1.038
6.197586664,0.0044,0.9584,-0.4026,1.040
6.202274841,0.0020,0.9605,-0.3995,1.040
6.205093279,-0.0017,0.9625,-0.3946,1.040
6.207489789,-0.0042,0.9632,-0.3916,1.040
6.207899112,-0.0115,0.9649,-0.3843,1.039
6.209512081,-0.0200,0.9669,-0.3792,1.039
6.214715779,-0.0303,0.9671,-0.3714,1.036
6.215046925,-0.0398,0.9674,-0.3675,1.036
6.228699633,-0.0476,0.9669,-0.3626,1.034
6.229370206,-0.0547,0.9691,-0.3587,1.035
6.229658331,-0.0610,0.9669,-0.3592,1.033
6.229952446,-0.0657,0.9688,-0.3601,1.036
6.230224633,-0.0701,0.9693,-0.3636,1.038
6.230604789,-0.0701,0.9723,-0.3631,1.040
6.230891664,-0.0723,0.9752,-0.3604,1.042
6.237882758,-0.0772,0.9828,-0.3533,1.047
6.238564529,-0.0747,0.9855,-0.3431,1.046
6.23888906,-0.0730,0.9877,-0.3313,1.044
6.2402638,-0.0681,0.9908,-0.3216,1.044
6.242726196,-0.0635,0.9945,-0.3203,1.047
6.245042029,-0.0527,0.9967,-0.3277,1.050
6.247485779,-0.0459,0.9991,-0.3406,1.057
6.250363227,-0.0408,1.0038,-0.3526,1.065
6.252379737,-0.0376,1.0072,-0.3616,1.071
6.254649581,-0.0315,1.0126,-0.3648,1.077
6.256975206,-0.0269,1.0223,-0.3631,1.085
