time,gFx,gFy,gFz,TgF
5.035123123,-0.2493,0.9564,-0.2114,1.011
5.035802863,-0.2407,0.9557,-0.2144,1.009
5.036921769,-0.2298,0.9564,-0.2173,1.007
5.037711353,-0.2197,0.9557,-0.2210,1.005
5.038449946,-0.2107,0.9574,-0.2207,1.005
5.039300571,-0.2034,0.9586,-0.2232,1.005
5.041125311,-0.1931,0.9615,-0.2227,1.006
5.042397655,-0.1880,0.9610,-0.2219,1.004
5.045705623,-0.1834,0.9657,-0.2219,1.008
5.046482811,-0.1807,0.9647,-0.2219,1.006
5.047424061,-0.1765,0.9657,-0.2197,1.006
5.048093853,-0.1782,0.9637,-0.2173,1.004
5.04873979,-0.1846,0.9630,-0.2166,1.004
5.049607342,-0.1858,0.9635,-0.2156,1.005
5.050289686,-0.1929,0.9610,-0.2141,1.003
5.050928436,-0.2012,0.9605,-0.2095,1.004
5.051581561,-0.2031,0.9564,-0.2097,1.000
5.052619582,-0.2100,0.9540,-0.2075,0.999
5.053547655,-0.2161,0.9530,-0.2049,0.998
5.054449998,-0.2193,0.9466,-0.2063,0.993
5.054848175,-0.2222,0.9459,-0.2075,0.994
5.05615505,-0.2212,0.9420,-0.2090,0.990
5.059457394,-0.2246,0.9413,-0.2080,0.990
5.060208071,-0.2259,0.9403,-0.2107,0.990
5.06290078,-0.2271,0.9378,-0.2100,0.988
5.06408203,-0.2278,0.9422,-0.2090,0.992
5.066625467,-0.2266,0.9435,-0.2058,0.992
5.070700103,-0.2241,0.9444,-0.2061,0.992
5.07254755,-0.2239,0.9476,-0.2031,0.995
5.073711561,-0.2217,0.9483,-0.2007,0.994
5.077068488,-0.2207,0.9488,-0.2017,0.995
5.078090259,-0.2178,0.9510,-0.2036,0.997
5.08070078,-0.2156,0.9508,-0.2095,0.997
5.083209894,-0.2149,0.9525,-0.2173,1.000
5.087204425,-0.2158,0.9522,-0.2246,1.002
5.088353957,-0.2161,0.9525,-0.2324,1.004
5.092651821,-0.2188,0.9552,-0.2351,1.008
5.0931613,-0.2222,0.9571,-0.2351,1.010
5.095261509,-0.2239,0.9566,-0.2305,1.009
5.097855207,-0.2266,0.9613,-0.2212,1.012
5.100044946,-0.2271,0.9601,-0.2095,1.009
5.1120113,-0.2276,0.9603,-0.1978,1.007
5.112786405,-0.2261,0.9618,-0.1926,1.007
5.113072238,-0.2241,0.9625,-0.1917,1.007
5.113352811,-0.2205,0.9627,-0.1961,1.007
5.113639425,-0.2178,0.9632,-0.1956,1.007
5.114262759,-0.2134,0.9649,-0.2005,1.008
5.116737811,-0.2090,0.9647,-0.2000,1.007
5.119423696,-0.2019,0.9630,-0.1995,1.004
5.121477811,-0.1968,0.9637,-0.2017,1.004
5.123727082,-0.1968,0.9637,-0.2046,1.005
5.126500728,-0.1904,0.9615,-0.2078,1.002
5.12861979,-0.1919,0.9588,-0.2114,1.000
5.130917446,-0.1909,0.9588,-0.2185,1.002
5.133116769,-0.1941,0.9569,-0.2261,1.002
5.135631457,-0.1953,0.9549,-0.2285,1.001
5.138337863,-0.1970,0.9562,-0.2307,1.003
5.140743019,-0.2000,0.9552,-0.2281,1.002
5.14303953,-0.2029,0.9535,-0.2273,1.001
5.145294842,-0.2049,0.9518,-0.2241,0.999
5.147661509,-0.2088,0.9513,-0.2234,0.999
5.151560832,-0.2122,0.9488,-0.2232,0.998
5.153203957,-0.2168,0.9464,-0.2234,0.996
5.155173175,-0.2222,0.9466,-0.2271,0.999
5.157680884,-0.2259,0.9417,-0.2295,0.995
5.159530728,-0.2317,0.9444,-0.2356,1.001
5.162183123,-0.2332,0.9476,-0.2361,1.004
5.16456828,-0.2368,0.9493,-0.2324,1.006
5.167038488,-0.2378,0.9547,-0.2283,1.010
5.170304478,-0.2373,0.9530,-0.2195,1.006
5.171884478,-0.2366,0.9547,-0.2144,1.007
5.174222342,-0.2332,0.9554,-0.2095,1.006
5.176657498,-0.2295,0.9549,-0.2102,1.004
5.178917603,-0.2263,0.9542,-0.2171,1.004
5.181283228,-0.2232,0.9562,-0.2241,1.007
5.183502707,-0.2237,0.9569,-0.2278,1.009
5.188403175,-0.2219,0.9574,-0.2276,1.009
5.192064686,-0.2246,0.9615,-0.2254,1.013
5.192359321,-0.2241,0.9637,-0.2202,1.014
5.194025415,-0.2249,0.9642,-0.2092,1.012
5.196025884,-0.2285,0.9623,-0.2029,1.010
5.198159373,-0.2298,0.9625,-0.2000,1.010
5.201010155,-0.2320,0.9618,-0.2031,1.010
5.207279113,-0.2334,0.9603,-0.2097,1.010
5.20779328,-0.2356,0.9588,-0.2217,1.012
5.207954946,-0.2417,0.9559,-0.2332,1.013
5.213447186,-0.2466,0.9535,-0.2417,1.014
5.213746925,-0.2554,0.9542,-0.2481,1.018
5.214944842,-0.2617,0.9520,-0.2483,1.018
5.217279113,-0.2696,0.9530,-0.2425,1.020
5.219648696,-0.2776,0.9544,-0.2366,1.022
5.222170259,-0.2857,0.9579,-0.2268,1.025
5.224463592,-0.2940,0.9608,-0.2193,1.028
5.227014842,-0.3008,0.9627,-0.2134,1.031
5.229437082,-0.3025,0.9642,-0.2105,1.032
5.231303957,-0.3057,0.9652,-0.2107,1.034
5.234102967,-0.3103,0.9688,-0.2154,1.040
5.236498019,-0.3113,0.9671,-0.2190,1.039
5.238711196,-0.3111,0.9664,-0.2278,1.040
5.241306613,-0.3091,0.9669,-0.2324,1.041
5.243542134,-0.3123,0.9679,-0.2371,1.044
5.24584453,-0.3123,0.9679,-0.2376,1.044
5.248273488,-0.3116,0.9674,-0.2344,1.043
5.25068078,-0.3111,0.9691,-0.2310,1.044
5.254232082,-0.3091,0.9708,-0.2254,1.043
5.256209113,-0.3069,0.9693,-0.2239,1.041
5.25828854,-0.3035,0.9696,-0.2183,1.039
5.260735675,-0.2998,0.9718,-0.2190,1.040
5.26314755,-0.2942,0.9713,-0.2168,1.038
5.265359113,-0.2896,0.9693,-0.2132,1.034
5.26783828,-0.2840,0.9693,-0.2154,1.033
5.27073828,-0.2818,0.9688,-0.2163,1.032
5.274493696,-0.2742,0.9693,-0.2212,1.031
5.27557203,-0.2725,0.9737,-0.2259,1.036
5.277773696,-0.2715,0.9754,-0.2293,1.038
5.280077759,-0.2688,0.9779,-0.2344,1.041
5.282428644,-0.2691,0.9833,-0.2346,1.046
5.285147655,-0.2664,0.9881,-0.2368,1.050
5.288084582,-0.2664,0.9935,-0.2371,1.056
5.290874582,-0.2678,1.0030,-0.2332,1.064
5.293109165,-0.2671,1.0101,-0.2359,1.071
5.2955213,-0.2664,1.0240,-0.2390,1.085
5.297215571,-0.2666,1.0338,-0.2432,1.095
5.299174842,-0.2686,1.0516,-0.2537,1.115
5.3018863,-0.2683,1.0716,-0.2659,1.136
5.315492811,-0.2708,1.0934,-0.2818,1.161
5.316593071,-0.2769,1.1161,-0.2971,1.188
5.317060415,-0.2713,1.1437,-0.3113,1.216
5.317395467,-0.2703,1.1705,-0.3191,1.243
5.31776104,-0.2617,1.1920,-0.3208,1.262
5.318412186,-0.2610,1.2145,-0.3138,1.281
5.318836144,-0.2574,1.2318,-0.3013,1.294
5.343700936,-0.2578,1.2426,-0.2852,1.301
5.34421854,-0.2537,1.2482,-0.2693,1.302
5.344368748,-0.2544,1.2494,-0.2622,1.302
5.344584373,-0.2549,1.2472,-0.2630,1.300
5.344732238,-0.2630,1.2426,-0.2740,1.299
5.344883123,-0.2698,1.2347,-0.2888,1.296
5.345028227,-0.2735,1.2233,-0.2957,1.288
5.345174686,-0.2776,1.2133,-0.2937,1.279
5.345327915,-0.2840,1.2042,-0.2832,1.269
5.34546953,-0.2884,1.1986,-0.2617,1.260
5.345619634,-0.2918,1.1979,-0.2320,1.255
5.346654113,-0.2935,1.2050,-0.2027,1.257
5.349314998,-0.2906,1.2125,-0.1677,1.258
5.351449113,-0.2884,1.2220,-0.1294,1.262
5.354525155,-0.2786,1.2352,-0.0967,1.270
5.35852953,-0.2669,1.2467,-0.0818,1.278
5.35884078,-0.2505,1.2631,-0.0774,1.290
5.360924373,-0.2320,1.2819,-0.0857,1.306
5.363313905,-0.2134,1.3024,-0.0994,1.323
5.365469373,-0.1892,1.3192,-0.1128,1.337
5.368198436,-0.1648,1.3344,-0.1231,1.350
5.371002238,-0.1389,1.3458,-0.1248,1.359
5.374204842,-0.1170,1.3566,-0.1126,1.366
5.375454373,-0.1021,1.3612,-0.0969,1.368
5.378288905,-0.0845,1.3659,-0.0762,1.371
5.380358019,-0.0610,1.3659,-0.0610,1.369
5.382682394,-0.0459,1.3646,-0.0493,1.366
5.385090727,-0.0366,1.3556,-0.0444,1.357
5.389656665,-0.0308,1.3471,-0.0523,1.348
5.391309582,-0.0278,1.3327,-0.0613,1.334
5.392900519,-0.0264,1.3170,-0.0759,1.319
5.399445415,-0.0237,1.3002,-0.0881,1.303
5.399974582,-0.0256,1.2826,-0.0891,1.286
5.400281144,-0.0217,1.2614,-0.0784,1.264
5.401997915,-0.0227,1.2379,-0.0588,1.240
5.413020727,-0.0222,1.2086,-0.0354,1.209
5.41353578,-0.0269,1.1798,-0.0227,1.180
5.413694217,-0.0269,1.1520,-0.0178,1.152
5.413852394,-0.0281,1.1224,-0.0203,1.123
5.413998384,-0.0330,1.0965,-0.0239,1.097
5.416310571,-0.0410,1.0694,-0.0352,1.071
5.42012703,-0.0503,1.0453,-0.0442,1.047
5.421976144,-0.0598,1.0250,-0.0525,1.028
5.428899009,-0.0698,1.0062,-0.0618,1.011
5.429067446,-0.0816,0.9906,-0.0679,0.996
5.429207394,-0.0923,0.9833,-0.0776,0.991
5.430493071,-0.1011,0.9718,-0.0847,0.981
5.432914217,-0.1106,0.9649,-0.0872,0.975
5.435274425,-0.1211,0.9569,-0.0942,0.969
5.437935519,-0.1277,0.9532,-0.0982,0.967
5.442206405,-0.1338,0.9503,-0.1023,0.965
5.442576196,-0.1365,0.9479,-0.1052,0.963
5.44501328,-0.1406,0.9439,-0.1082,0.960
5.447219634,-0.1399,0.9371,-0.1067,0.953
5.449593592,-0.1377,0.9308,-0.1065,0.947
5.452500832,-0.1318,0.9198,-0.1057,0.935
5.455252863,-0.1265,0.9081,-0.1106,0.923
5.45705854,-0.1228,0.8919,-0.1160,0.908
5.459108123,-0.1187,0.8724,-0.1209,0.889
5.461579165,-0.1209,0.8509,-0.1272,0.869
5.464071977,-0.1216,0.8282,-0.1321,0.847
5.466250832,-0.1333,0.8031,-0.1387,0.826
5.469354946,-0.1494,0.7782,-0.1406,0.805
5.471791613,-0.1682,0.7545,-0.1477,0.787
5.474435988,-0.1980,0.7318,-0.1514,0.773
5.476533905,-0.2307,0.7093,-0.1524,0.761
5.479137186,-0.2693,0.6890,-0.1516,0.755
5.481311613,-0.3118,0.6707,-0.1453,0.754
5.483777134,-0.3562,0.6536,-0.1372,0.757
5.486750727,-0.4041,0.6407,-0.1297,0.768
5.492059321,-0.4539,0.6273,-0.1170,0.783
5.494055207,-0.4927,0.6202,-0.1082,0.799
5.497901196,-0.5411,0.6165,-0.1008,0.826
5.499011665,-0.5887,0.6185,-0.0903,0.859
5.5010463,-0.6299,0.6192,-0.0816,0.887
5.502238696,-0.6707,0.6253,-0.0637,0.919
5.505017029,-0.7012,0.6302,-0.0479,0.944
5.519997967,-0.7249,0.6373,-0.0286,0.966
5.521723904,-0.7364,0.6444,-0.0164,0.979
5.52240755,-0.7240,0.6500,-0.0095,0.973
5.525465884,-0.6861,0.6536,-0.0056,0.948
5.52613104,-0.6295,0.6585,-0.0146,0.911
5.526537759,-0.5604,0.6649,-0.0313,0.870
5.526865832,-0.4859,0.6756,-0.0569,0.834
5.527183071,-0.4046,0.6898,-0.0803,0.804
5.527494165,-0.3230,0.7083,-0.1033,0.785
5.529034842,-0.2466,0.7271,-0.1196,0.777
5.529749686,-0.1687,0.7474,-0.1238,0.776
5.531596457,-0.0960,0.7640,-0.1265,0.780
5.534255623,-0.0237,0.7816,-0.1248,0.792
5.550412707,0.0430,0.7952,-0.1223,0.806
5.551451561,0.1060,0.8075,-0.1253,0.824
5.551784373,0.1648,0.8148,-0.1355,0.842
5.552154217,0.2168,0.8231,-0.1509,0.864
5.552712342,0.2473,0.8277,-0.1680,0.880
5.553169425,0.2815,0.8343,-0.1878,0.900
5.553481925,0.3057,0.8370,-0.2066,0.915
5.555368644,0.3194,0.8407,-0.2197,0.926
5.556032498,0.3203,0.8448,-0.2278,0.932
5.558645571,0.3072,0.8482,-0.2320,0.931
5.559918488,0.2801,0.8524,-0.2281,0.926
5.563286873,0.2425,0.8556,-0.2215,0.916
5.565893175,0.1990,0.8563,-0.2092,0.904
5.568413644,0.1533,0.8578,-0.1968,0.893
5.569810675,0.1047,0.8597,-0.1826,0.885
5.572397342,0.0615,0.8604,-0.1682,0.879
5.575427654,0.0171,0.8590,-0.1572,0.873
5.577186457,-0.0212,0.8600,-0.1458,0.872
5.579207394,-0.0593,0.8602,-0.1350,0.873
5.581693332,-0.0930,0.8631,-0.1233,0.877
5.584098904,-0.1238,0.8692,-0.1111,0.885
5.586692186,-0.1509,0.8717,-0.1004,0.890
5.589265727,-0.1741,0.8775,-0.0889,0.899
5.591394321,-0.1926,0.8846,-0.0823,0.909
5.594292707,-0.2071,0.8907,-0.0774,0.918
5.596083852,-0.2185,0.8939,-0.0713,0.923
5.598614009,-0.2212,0.9002,-0.0720,0.930
5.600915154,-0.2195,0.9078,-0.0708,0.937
5.606022186,-0.2158,0.9146,-0.0752,0.943
5.607300623,-0.2078,0.9222,-0.0776,0.949
5.608279217,-0.1973,0.9308,-0.0798,0.955
5.610710884,-0.1836,0.9366,-0.0813,0.958
5.613209946,-0.1646,0.9447,-0.0859,0.963
5.615396977,-0.1472,0.9479,-0.0869,0.963
5.618118436,-0.1294,0.9544,-0.0894,0.967
5.621073436,-0.1096,0.9593,-0.0921,0.970
5.637110884,-0.0928,0.9667,-0.0955,0.976
5.637849321,-0.0808,0.9708,-0.0972,0.979
5.638141457,-0.0693,0.9776,-0.0969,0.985
5.638435884,-0.0615,0.9811,-0.0999,0.988
5.638714113,-0.0566,0.9894,-0.1016,0.996
5.639002498,-0.0520,0.9947,-0.1045,1.002
5.639274894,-0.0535,1.0008,-0.1050,1.008
5.647579738,-0.0557,1.0052,-0.1106,1.013
5.648119686,-0.0615,1.0106,-0.1104,1.018
5.648391925,-0.0698,1.0155,-0.1150,1.024
5.648692498,-0.0803,1.0194,-0.1126,1.029
5.649013384,-0.0940,1.0231,-0.1135,1.034
5.652098748,-0.1057,1.0272,-0.1109,1.039
5.65553979,-0.1214,1.0257,-0.1067,1.038
5.663511665,-0.1384,1.0299,-0.1045,1.044
5.664372759,-0.1538,1.0287,-0.0974,1.045
5.664772915,-0.1712,1.0299,-0.0916,1.048
5.665134009,-0.1851,1.0292,-0.0847,1.049
5.667279269,-0.2041,1.0287,-0.0818,1.052
5.667581821,-0.2183,1.0328,-0.0784,1.059
5.670663488,-0.2329,1.0333,-0.0747,1.062
5.675839269,-0.2464,1.0358,-0.0732,1.067
5.676243071,-0.2603,1.0367,-0.0693,1.071
5.677805779,-0.2708,1.0416,-0.0679,1.078
5.680161821,-0.2808,1.0423,-0.0652,1.081
5.682256977,-0.2893,1.0472,-0.0625,1.088
5.685027342,-0.2937,1.0489,-0.0620,1.091
5.6898313,-0.2991,1.0538,-0.0581,1.097
5.69285979,-0.3018,1.0577,-0.0571,1.101
5.693677967,-0.3015,1.0597,-0.0581,1.103
5.694796821,-0.3037,1.0607,-0.0598,1.105
5.696759217,-0.3001,1.0621,-0.0618,1.105
5.699410259,-0.2974,1.0616,-0.0584,1.104
5.701805571,-0.2935,1.0602,-0.0615,1.102
5.714749165,-0.2913,1.0607,-0.0620,1.102
5.716040467,-0.2871,1.0582,-0.0588,1.098
5.716493852,-0.2840,1.0526,-0.0598,1.092
5.716860675,-0.2832,1.0497,-0.0615,1.089
5.717211144,-0.2781,1.0467,-0.0615,1.085
5.718055259,-0.2803,1.0436,-0.0618,1.082
5.718493904,-0.2813,1.0421,-0.0620,1.081
5.722133227,-0.2813,1.0406,-0.0640,1.080
5.723598592,-0.2845,1.0458,-0.0645,1.086
5.726421352,-0.2840,1.0465,-0.0662,1.086
5.727844217,-0.2893,1.0484,-0.0681,1.090
5.730334113,-0.2908,1.0553,-0.0708,1.097
5.732568696,-0.2920,1.0575,-0.0708,1.099
5.735491509,-0.2908,1.0626,-0.0662,1.104
5.737523331,-0.2945,1.0655,-0.0635,1.107
5.740331665,-0.2940,1.0682,-0.0596,1.110
5.743563123,-0.2937,1.0714,-0.0547,1.112
5.744483592,-0.2888,1.0736,-0.0513,1.113
5.746712915,-0.2881,1.0719,-0.0471,1.111
5.749194477,-0.2827,1.0724,-0.0432,1.110
5.751753696,-0.2774,1.0719,-0.0459,1.108
5.754160206,-0.2771,1.0690,-0.0442,1.105
5.756904998,-0.2708,1.0682,-0.0435,1.103
5.759176456,-0.2659,1.0672,-0.0444,1.101
5.761351977,-0.2613,1.0699,-0.0466,1.102
5.763467186,-0.2578,1.0660,-0.0491,1.098
5.765828175,-0.2520,1.0648,-0.0523,1.095
5.768487811,-0.2464,1.0646,-0.0579,1.094
5.771162342,-0.2412,1.0641,-0.0598,1.093
5.774185988,-0.2349,1.0636,-0.0613,1.091
5.776295311,-0.2302,1.0604,-0.0620,1.087
5.778440623,-0.2234,1.0592,-0.0603,1.084
5.780772863,-0.2227,1.0629,-0.0623,1.088
5.789379165,-0.2161,1.0626,-0.0596,1.086
5.790084894,-0.2083,1.0609,-0.0588,1.083
5.79038104,-0.2061,1.0611,-0.0584,1.083
5.795461509,-0.2049,1.0602,-0.0547,1.081
5.797603904,-0.2024,1.0616,-0.0593,1.082
5.798410467,-0.2000,1.0631,-0.0564,1.083
5.801161977,-0.1958,1.0624,-0.0579,1.082
5.802695727,-0.1968,1.0633,-0.0615,1.083
5.804314373,-0.1988,1.0619,-0.0576,1.082
5.825969269,-0.2022,1.0626,-0.0586,1.083
5.827108123,-0.2063,1.0580,-0.0537,1.079
5.827400988,-0.2117,1.0611,-0.0505,1.083
5.82755755,-0.2200,1.0592,-0.0464,1.083
5.827705467,-0.2288,1.0594,-0.0476,1.085
5.827859686,-0.2400,1.0585,-0.0435,1.086
5.82800979,-0.2481,1.0597,-0.0430,1.089
5.828152394,-0.2576,1.0602,-0.0393,1.092
5.828293644,-0.2698,1.0592,-0.0371,1.094
5.828444842,-0.2845,1.0604,-0.0371,1.099
5.837446404,-0.2947,1.0609,-0.0352,1.102
5.838080571,-0.3020,1.0626,-0.0364,1.105
5.838435102,-0.3125,1.0577,-0.0339,1.103
5.83875979,-0.3203,1.0546,-0.0335,1.103
5.839042967,-0.3245,1.0499,-0.0322,1.099
5.841162602,-0.3264,1.0492,-0.0298,1.099
5.843019269,-0.3286,1.0443,-0.0261,1.095
5.845317134,-0.3267,1.0387,-0.0249,1.089
5.847623175,-0.3255,1.0340,-0.0237,1.084
5.849990884,-0.3174,1.0289,-0.0210,1.077
5.852370154,-0.3076,1.0245,-0.0176,1.070
5.855255831,-0.2962,1.0209,-0.0156,1.063
5.85709354,-0.2881,1.0162,-0.0125,1.056
5.859302081,-0.2744,1.0101,-0.0105,1.047
5.861830884,-0.2625,1.0089,-0.0073,1.043
5.864287342,-0.2517,1.0052,-0.0063,1.036
5.866832446,-0.2425,1.0028,-0.0049,1.032
5.869076977,-0.2361,0.9996,-0.0022,1.027
5.871732863,-0.2285,1.0021,-0.0022,1.028
5.874110884,-0.2251,1.0018,-0.0024,1.027
5.876558175,-0.2188,1.0040,-0.0037,1.028
5.878739998,-0.2154,1.0038,-0.0076,1.027
5.881185675,-0.2117,1.0065,-0.0105,1.029
5.883247029,-0.2090,1.0035,-0.0110,1.025
5.886274425,-0.2063,1.0077,-0.0129,1.029
5.890859061,-0.2041,1.0043,-0.0127,1.025
5.891998956,-0.2007,1.0021,-0.0125,1.022
5.893631769,-0.1939,1.0016,-0.0088,1.020
5.895635519,-0.1912,0.9957,-0.0037,1.014
5.898056717,-0.1880,0.9930,-0.0022,1.011
5.900669581,-0.1826,0.9877,-0.0015,1.004
5.917852863,-0.1799,0.9850,0.0010,1.001
5.918613279,-0.1760,0.9796,-0.0005,0.995
5.9189863,-0.1734,0.9728,0.0007,0.988
5.919305519,-0.1690,0.9679,0.0002,0.983
5.919589633,-0.1651,0.9654,-0.0012,0.979
5.919895623,-0.1621,0.9613,-0.0007,0.975
5.920176821,-0.1599,0.9557,-0.0015,0.969
5.920481092,-0.1553,0.9530,-0.0002,0.966
5.926253436,-0.1472,0.9515,0.0012,0.963
5.926730571,-0.1433,0.9505,0.0032,0.961
5.927016092,-0.1382,0.9513,0.0037,0.961
5.929168644,-0.1350,0.9493,0.0039,0.959
5.931644008,-0.1309,0.9476,0.0049,0.957
5.934023852,-0.1272,0.9483,0.0007,0.957
5.936192758,-0.1260,0.9474,-0.0034,0.956
5.938622186,-0.1279,0.9486,-0.0088,0.957
5.940955154,-0.1292,0.9469,-0.0112,0.956
5.94348979,-0.1328,0.9493,-0.0137,0.959
5.945660206,-0.1367,0.9500,-0.0188,0.960
5.947969269,-0.1448,0.9481,-0.0225,0.959
5.950375936,-0.1548,0.9498,-0.0264,0.963
5.953729581,-0.1646,0.9496,-0.0298,0.964
5.955725883,-0.1748,0.9525,-0.0349,0.969
5.95794255,-0.1883,0.9518,-0.0388,0.971
5.959901717,-0.1973,0.9515,-0.0464,0.973
5.962548175,-0.2056,0.9488,-0.0508,0.972
5.965029998,-0.2161,0.9503,-0.0535,0.976
5.967180936,-0.2344,0.9540,-0.0576,0.984
5.970168592,-0.2471,0.9576,-0.0598,0.991
5.972354373,-0.2608,0.9596,-0.0618,0.996
5.974874113,-0.2678,0.9623,-0.0586,1.001
5.977066196,-0.2744,0.9647,-0.0547,1.004
5.979291977,-0.2759,0.9657,-0.0547,1.006
5.981721613,-0.2759,0.9676,-0.0530,1.008
5.984035154,-0.2710,0.9667,-0.0540,1.005
5.986865883,-0.2652,0.9676,-0.0513,1.005
5.989883227,-0.2549,0.9654,-0.0510,1.000
5.991142186,-0.2439,0.9618,-0.0520,0.994
5.993921925,-0.2315,0.9581,-0.0520,0.987
5.995856821,-0.2190,0.9540,-0.0544,0.980
5.998166977,-0.2068,0.9508,-0.0557,0.975
6.00078505,-0.1990,0.9471,-0.0549,0.969
6.005371404,-0.1912,0.9422,-0.0637,0.964
6.006199946,-0.1863,0.9413,-0.0664,0.962
6.008409529,-0.1831,0.9376,-0.0732,0.958
6.010563644,-0.1817,0.9364,-0.0784,0.957
6.013350519,-0.1856,0.9344,-0.0816,0.956
6.01530005,-0.1868,0.9317,-0.0825,0.954
6.017919321,-0.1912,0.9286,-0.0806,0.951
6.022612706,-0.1946,0.9295,-0.0811,0.953
6.022951977,-0.2019,0.9286,-0.0791,0.954
6.025127967,-0.2080,0.9234,-0.0798,0.950
6.027485623,-0.2161,0.9203,-0.0776,0.948
6.029594894,-0.2185,0.9139,-0.0833,0.943
6.032000883,-0.2168,0.9056,-0.0852,0.935
6.034385363,-0.2188,0.9061,-0.0906,0.937
6.036814529,-0.2276,0.9041,-0.0957,0.937
6.040452602,-0.2334,0.9029,-0.1035,0.938
6.042619738,-0.2383,0.9041,-0.1079,0.941
6.043835831,-0.2403,0.9063,-0.1126,0.944
6.046429373,-0.2454,0.9093,-0.1130,0.949
6.048672915,-0.2464,0.9117,-0.1170,0.952
6.051069529,-0.2459,0.9171,-0.1170,0.957
6.053389373,-0.2442,0.9195,-0.1160,0.958
6.056259061,-0.2395,0.9203,-0.1162,0.958
6.06296104,-0.2317,0.9207,-0.1160,0.957
6.063159061,-0.2254,0.9190,-0.1106,0.953
6.063335102,-0.2144,0.9178,-0.1084,0.949
6.065221613,-0.2053,0.9159,-0.1074,0.945
6.068880311,-0.2002,0.9139,-0.1060,0.942
6.071107394,-0.1904,0.9142,-0.1065,0.940
6.073742133,-0.1839,0.9112,-0.1082,0.936
6.075528488,-0.1795,0.9107,-0.1101,0.935
6.077980988,-0.1763,0.9093,-0.1118,0.933
6.080029529,-0.1743,0.9120,-0.1150,0.936
6.082250883,-0.1695,0.9132,-0.1206,0.937
6.084947706,-0.1663,0.9181,-0.1255,0.941
6.090242342,-0.1614,0.9242,-0.1340,0.948
6.090726508,-0.1560,0.9322,-0.1389,0.955
6.098183488,-0.1472,0.9378,-0.1419,0.960
6.098520206,-0.1404,0.9479,-0.1455,0.969
6.098682186,-0.1321,0.9562,-0.1472,0.976
6.099262394,-0.1248,0.9693,-0.1514,0.989
6.10177354,-0.1184,0.9806,-0.1563,1.000
6.114289165,-0.1118,0.9967,-0.1629,1.016
6.11492604,-0.1072,1.0130,-0.1682,1.032
6.115167811,-0.1011,1.0279,-0.1697,1.047
6.11535729,-0.0938,1.0475,-0.1687,1.065
6.115532133,-0.0874,1.0631,-0.1692,1.080
6.116652706,-0.0864,1.0804,-0.1677,1.097
6.118172133,-0.0825,1.0929,-0.1651,1.108
6.121931456,-0.0811,1.1034,-0.1633,1.118
6.123963123,-0.0938,1.1151,-0.1660,1.131
6.125711508,-0.1043,1.1195,-0.1719,1.137
6.127694529,-0.1343,1.1288,-0.1878,1.152
6.130291456,-0.1804,1.1390,-0.2066,1.172
6.132514581,-0.2395,1.1549,-0.2351,1.203
6.136283279,-0.3116,1.1776,-0.2627,1.246
6.137824842,-0.3980,1.2052,-0.2874,1.301
6.140732238,-0.4935,1.2377,-0.3108,1.368
6.142144477,-0.5970,1.2785,-0.3155,1.446
6.144548279,-0.7025,1.3212,-0.3067,1.527
6.14708255,-0.8014,1.3632,-0.2869,1.607
6.149323227,-0.8861,1.4040,-0.2583,1.680
6.151699269,-0.9488,1.4323,-0.2178,1.732
6.155804946,-0.9774,1.4494,-0.1646,1.756
6.156449894,-0.9730,1.4494,-0.1104,1.749
6.158985519,-0.9124,1.4240,-0.0564,1.692
6.161475779,-0.8084,1.3737,-0.0063,1.594
6.163719529,-0.6817,1.3021,0.0251,1.470
6.166046925,-0.5433,1.2238,0.0381,1.339
6.16851979,-0.4085,1.1442,0.0273,1.215
6.170912394,-0.2869,1.0812,0.0002,1.119
6.174199269,-0.1734,1.0228,-0.0347,1.038
6.17618979,-0.0674,0.9757,-0.0759,0.981
6.178410831,0.0251,0.9378,-0.1138,0.945
6.180629217,0.1016,0.9071,-0.1536,0.926
6.183289998,0.1531,0.8917,-0.1817,0.923
6.18551354,0.1790,0.8841,-0.1936,0.923
6.190520675,0.1692,0.8917,-0.1873,0.927
6.191294165,0.1301,0.9110,-0.1543,0.933
6.197805571,0.0562,0.9376,-0.1118,0.946
6.198750935,-0.0266,0.9608,-0.0720,0.964
6.199940675,-0.1082,0.9803,-0.0410,0.987
6.201608071,-0.1841,0.9879,-0.0273,1.005
6.205035206,-0.2534,0.9923,-0.0361,1.025
6.215638592,-0.3147,0.9840,-0.0603,1.035
6.216154269,-0.3680,0.9728,-0.0913,1.044
6.216305675,-0.4092,0.9559,-0.1272,1.048
6.216466196,-0.4432,0.9437,-0.1531,1.054
6.216617758,-0.4717,0.9344,-0.1602,1.059
6.216770519,-0.5035,0.9312,-0.1467,1.069
6.218991508,-0.5276,0.9325,-0.1135,1.077
6.223297342,-0.5503,0.9439,-0.0632,1.094
6.225394894,-0.5657,0.9537,-0.0122,1.109
6.226117185,-0.5779,0.9679,0.0374,1.128
6.229695883,-0.5826,0.9833,0.0796,1.146
6.23236906,-0.5816,1.0003,0.1128,1.163
6.234906821,-0.5738,1.0157,0.1318,1.174
6.236308488,-0.5530,1.0289,0.1321,1.176
6.239278279,-0.5245,1.0409,0.1284,1.173
6.240500779,-0.4930,1.0516,0.1133,1.167
6.243277081,-0.4512,1.0604,0.0967,1.156
6.245469894,-0.4109,1.0670,0.0779,1.146
