time,gFx,gFy,gFz,TgF
5.51769656,-0.1079,0.9640,-0.2439,1.000
5.517834633,-0.1047,0.9740,-0.2439,1.010
5.522761144,-0.1004,0.9833,-0.2486,1.019
5.523011039,-0.0903,0.9891,-0.2505,1.024
5.523785414,-0.0776,0.9947,-0.2532,1.029
5.526581196,-0.0630,0.9981,-0.2539,1.032
5.528575519,-0.0459,1.0006,-0.2542,1.033
5.530968071,-0.0295,1.0050,-0.2534,1.037
5.533447446,-0.0125,1.0047,-0.2515,1.036
5.535812237,0.0042,1.0045,-0.2515,1.036
5.538187185,0.0186,1.0052,-0.2476,1.035
5.540934633,0.0322,1.0030,-0.2490,1.034
5.54341156,0.0461,1.0023,-0.2503,1.034
5.546243175,0.0571,1.0016,-0.2510,1.034
5.548270779,0.0649,1.0055,-0.2554,1.039
5.550389373,0.0681,1.0067,-0.2630,1.043
5.552745467,0.0689,1.0106,-0.2703,1.048
5.556344425,0.0667,1.0189,-0.2757,1.058
5.557734581,0.0606,1.0262,-0.2798,1.065
5.561481664,0.0532,1.0355,-0.2813,1.074
5.563198383,0.0413,1.0423,-0.2798,1.080
5.564908852,0.0281,1.0504,-0.2769,1.087
5.567236039,0.0122,1.0587,-0.2725,1.093
5.569526664,-0.0044,1.0609,-0.2666,1.094
5.572579633,-0.0210,1.0643,-0.2622,1.096
5.577823123,-0.0396,1.0665,-0.2644,1.100
5.57892156,-0.0576,1.0624,-0.2666,1.097
5.580105258,-0.0740,1.0621,-0.2683,1.098
5.581505987,-0.0933,1.0585,-0.2700,1.096
5.583802654,-0.1077,1.0570,-0.2664,1.095
5.586218956,-0.1243,1.0550,-0.2622,1.094
5.589913539,-0.1423,1.0558,-0.2554,1.096
5.592202967,-0.1558,1.0577,-0.2469,1.097
5.594682185,-0.1726,1.0621,-0.2373,1.102
5.596887133,-0.1907,1.0636,-0.2271,1.104
5.598376612,-0.2024,1.0719,-0.2166,1.112
5.600611508,-0.2158,1.0716,-0.2061,1.112
5.60310755,-0.2317,1.0785,-0.2027,1.122
5.608285935,-0.2495,1.0868,-0.1990,1.133
5.609491144,-0.2649,1.0931,-0.2000,1.142
5.611588123,-0.2786,1.1002,-0.2022,1.153
5.612719164,-0.2930,1.1046,-0.1963,1.160
5.614825414,-0.3001,1.1110,-0.1902,1.166
5.617095154,-0.3035,1.1146,-0.1748,1.168
5.619355154,-0.3050,1.1173,-0.1607,1.169
5.624243696,-0.2967,1.1200,-0.1472,1.168
5.624799008,-0.2820,1.1205,-0.1409,1.164
5.626689998,-0.2615,1.1175,-0.1472,1.157
5.628996352,-0.2373,1.1185,-0.1643,1.155
5.632337185,-0.2146,1.1217,-0.1807,1.156
5.633632342,-0.1941,1.1219,-0.1992,1.156
5.63712406,-0.1787,1.1280,-0.2114,1.162
5.640000258,-0.1665,1.1354,-0.2197,1.168
5.641861248,-0.1604,1.1444,-0.2246,1.177
5.643424894,-0.1585,1.1539,-0.2207,1.185
5.645831977,-0.1575,1.1683,-0.2193,1.199
5.6490238,-0.1619,1.1837,-0.2176,1.214
5.651442654,-0.1636,1.2013,-0.2246,1.233
5.653089217,-0.1677,1.2238,-0.2373,1.258
5.656523383,-0.1692,1.2443,-0.2556,1.281
5.658178383,-0.1695,1.2628,-0.2776,1.304
5.660686196,-0.1736,1.2916,-0.2947,1.336
5.66288156,-0.1809,1.3236,-0.3098,1.371
5.665337446,-0.1904,1.3485,-0.3123,1.397
5.6675038,-0.2039,1.3749,-0.3091,1.424
5.669875883,-0.2180,1.3969,-0.2923,1.444
5.672703539,-0.2324,1.4179,-0.2691,1.462
5.675888748,-0.2469,1.4386,-0.2498,1.481
5.677047758,-0.2583,1.4530,-0.2373,1.495
5.679521664,-0.2720,1.4640,-0.2327,1.507
5.681917237,-0.2837,1.4716,-0.2366,1.517
5.684276404,-0.3003,1.4723,-0.2439,1.522
5.686566716,-0.3147,1.4716,-0.2576,1.527
5.689143383,-0.3274,1.4689,-0.2818,1.531
5.692628748,-0.3330,1.4650,-0.3069,1.533
5.69414255,-0.3365,1.4633,-0.3213,1.535
5.696148696,-0.3355,1.4657,-0.3211,1.538
5.698708487,-0.3291,1.4682,-0.2996,1.534
5.701057914,-0.3201,1.4713,-0.2617,1.528
5.703468383,-0.3059,1.4748,-0.2219,1.522
5.709230675,-0.2818,1.4794,-0.1887,1.518
5.711387289,-0.2527,1.4867,-0.1673,1.517
5.712198748,-0.2190,1.4999,-0.1604,1.524
5.713866664,-0.1865,1.5146,-0.1621,1.535
5.716284737,-0.1497,1.5295,-0.1690,1.546
5.719106144,-0.1170,1.5495,-0.1731,1.563
5.721349164,-0.0806,1.5690,-0.1778,1.581
5.732294789,-0.0466,1.5888,-0.1795,1.600
5.732748331,-0.0129,1.6061,-0.1773,1.616
5.732903019,0.0120,1.6208,-0.1633,1.629
5.733057446,0.0269,1.6342,-0.1441,1.641
5.733199894,0.0317,1.6352,-0.1340,1.641
5.735042185,0.0325,1.6239,-0.1277,1.629
5.737171873,0.0227,1.5973,-0.1294,1.603
5.739973279,0.0166,1.5578,-0.1406,1.564
5.742708175,0.0176,1.4997,-0.1619,1.508
5.744336612,0.0181,1.4386,-0.2022,1.453
5.746824529,0.0139,1.3712,-0.2574,1.395
5.748929216,0.0076,1.3036,-0.3186,1.342
5.751278175,-0.0005,1.2382,-0.3689,1.292
5.753702394,-0.0193,1.1781,-0.3963,1.243
5.756102862,-0.0425,1.1207,-0.3929,1.188
5.758640623,-0.0625,1.0704,-0.3597,1.131
5.761352237,-0.0811,1.0226,-0.3006,1.069
5.763267081,-0.0947,0.9789,-0.2278,1.009
5.765496248,-0.1008,0.9388,-0.1519,0.956
5.768027914,-0.1045,0.9032,-0.0798,0.913
5.770599998,-0.1050,0.8685,-0.0234,0.875
5.772965727,-0.0977,0.8353,0.0149,0.841
5.775641769,-0.0881,0.8055,0.0347,0.811
5.7778713,-0.0735,0.7786,0.0418,0.783
5.780130675,-0.0552,0.7513,0.0386,0.754
5.782597237,-0.0315,0.7327,0.0315,0.734
5.785394112,-0.0049,0.7144,0.0188,0.715
5.787856977,0.0303,0.6998,0.0073,0.700
5.79357281,0.0684,0.6959,-0.0046,0.699
5.795420883,0.1089,0.6949,-0.0176,0.704
5.798637029,0.1487,0.6990,-0.0400,0.716
5.799079373,0.1924,0.7064,-0.0691,0.735
5.832266821,0.2371,0.7196,-0.1089,0.765
5.833156873,0.2825,0.7310,-0.1475,0.797
5.833455206,0.3277,0.7457,-0.1856,0.835
5.833754894,0.3750,0.7611,-0.2163,0.876
5.834015258,0.4231,0.7742,-0.2381,0.914
5.834285519,0.4705,0.7877,-0.2510,0.951
5.83466255,0.5193,0.7987,-0.2564,0.987
5.834966873,0.5596,0.8089,-0.2505,1.015
5.835240519,0.6068,0.8177,-0.2366,1.045
5.835531039,0.6441,0.8206,-0.2222,1.067
5.83579755,0.6851,0.8158,-0.2075,1.085
5.836062289,0.7174,0.8031,-0.1904,1.094
5.836348591,0.7428,0.7887,-0.1817,1.098
5.836611821,0.7586,0.7655,-0.1782,1.092
5.836891873,0.7603,0.7388,-0.1785,1.075
5.837154477,0.7564,0.7069,-0.1878,1.052
5.838505102,0.7354,0.6705,-0.1968,1.014
5.840464685,0.7061,0.6361,-0.2102,0.973
5.843648435,0.6685,0.6021,-0.2229,0.927
5.845050623,0.6263,0.5650,-0.2354,0.876
5.84854031,0.5855,0.5335,-0.2451,0.829
5.849932029,0.5464,0.5008,-0.2539,0.783
5.852314008,0.5110,0.4659,-0.2598,0.739
5.854459373,0.4778,0.4327,-0.2625,0.696
5.856992237,0.4488,0.4012,-0.2635,0.657
5.859334737,0.4217,0.3719,-0.2581,0.619
5.86231156,0.4058,0.3409,-0.2512,0.587
5.864088071,0.3904,0.3150,-0.2383,0.555
5.866586612,0.3885,0.2893,-0.2215,0.533
5.869097081,0.3853,0.2659,-0.2044,0.511
5.871428227,0.3912,0.2469,-0.1853,0.498
5.873813279,0.4053,0.2259,-0.1687,0.494
5.876612862,0.4207,0.2112,-0.1548,0.496
5.878915154,0.4385,0.1968,-0.1448,0.502
5.881369789,0.4573,0.1861,-0.1397,0.513
5.883386977,0.4737,0.1768,-0.1423,0.525
5.885878175,0.4844,0.1692,-0.1472,0.534
5.888156769,0.4935,0.1668,-0.1592,0.545
5.892520206,0.4993,0.1660,-0.1670,0.552
5.894209008,0.5025,0.1675,-0.1768,0.558
5.895582602,0.5049,0.1716,-0.1829,0.564
5.897788071,0.5079,0.1799,-0.1856,0.570
5.900144893,0.5086,0.1883,-0.1963,0.577
5.902965571,0.5062,0.2012,-0.2041,0.582
5.920946508,0.5037,0.2141,-0.2127,0.587
5.921605623,0.4964,0.2273,-0.2205,0.589
5.921889789,0.4859,0.2403,-0.2254,0.587
5.922183018,0.4698,0.2554,-0.2256,0.580
5.922462341,0.4502,0.2710,-0.2161,0.568
5.922752914,0.4268,0.2881,-0.2039,0.554
5.923019841,0.4019,0.3035,-0.1790,0.534
5.92330531,0.3721,0.3216,-0.1516,0.515
5.932226821,0.3479,0.3372,-0.1233,0.500
5.932874268,0.3225,0.3521,-0.1001,0.488
5.933160154,0.3006,0.3641,-0.0845,0.480
5.933454529,0.2791,0.3753,-0.0740,0.473
5.933729477,0.2630,0.3841,-0.0779,0.472
5.936996404,0.2512,0.3916,-0.0879,0.474
5.939587393,0.2398,0.3941,-0.1021,0.472
5.941026873,0.2317,0.3963,-0.1201,0.475
5.943598852,0.2283,0.3970,-0.1377,0.478
5.946918279,0.2259,0.3958,-0.1482,0.479
5.947889216,0.2241,0.3955,-0.1563,0.481
5.950249164,0.2254,0.3941,-0.1568,0.480
5.952564268,0.2324,0.3890,-0.1560,0.479
5.955238071,0.2390,0.3836,-0.1533,0.477
5.9579163,0.2534,0.3777,-0.1555,0.481
5.959967393,0.2671,0.3699,-0.1629,0.484
5.962953852,0.2930,0.3653,-0.1738,0.499
5.964807081,0.3199,0.3623,-0.1875,0.518
5.968167498,0.3528,0.3626,-0.2071,0.547
5.969894737,0.3838,0.3658,-0.2215,0.575
5.972379321,0.4170,0.3711,-0.2400,0.608
5.975532602,0.4461,0.3819,-0.2547,0.640
5.978103435,0.4822,0.3946,-0.2652,0.677
5.979695727,0.5179,0.4109,-0.2708,0.714
5.982009268,0.5513,0.4307,-0.2735,0.751
5.984861977,0.5884,0.4532,-0.2783,0.793
5.986850258,0.6202,0.4764,-0.2766,0.830
5.993311768,0.6483,0.4996,-0.2810,0.865
5.993813018,0.6688,0.5223,-0.2852,0.895
5.995628279,0.6817,0.5477,-0.2942,0.923
5.996839529,0.6822,0.5706,-0.3062,0.941
6.002870414,0.6712,0.5948,-0.3116,0.949
6.004162393,0.6524,0.6163,-0.3123,0.950
6.005149216,0.6282,0.6402,-0.3018,0.946
6.03162505,0.5970,0.6607,-0.2898,0.936
6.032377706,0.5611,0.6820,-0.2703,0.924
6.032680518,0.5220,0.7000,-0.2486,0.908
6.03292005,0.4864,0.7161,-0.2193,0.893
6.033145154,0.4498,0.7323,-0.1873,0.880
6.033444789,0.4151,0.7432,-0.1577,0.866
6.033685102,0.3777,0.7574,-0.1297,0.856
6.033914685,0.3450,0.7681,-0.1084,0.849
6.034139998,0.3211,0.7786,-0.0874,0.847
6.034379893,0.3025,0.7909,-0.0754,0.850
6.034833018,0.2937,0.7994,-0.0737,0.855
6.036206873,0.2940,0.8089,-0.0796,0.864
6.03667906,0.2989,0.8158,-0.0960,0.874
6.037388956,0.3089,0.8197,-0.1182,0.884
6.042345258,0.3216,0.8241,-0.1394,0.895
6.04323255,0.3333,0.8265,-0.1585,0.905
6.04402005,0.3457,0.8289,-0.1756,0.915
6.046178071,0.3570,0.8299,-0.1851,0.922
6.048371039,0.3606,0.8292,-0.1902,0.924
6.050959529,0.3650,0.8287,-0.1909,0.925
6.053490154,0.3658,0.8365,-0.1907,0.933
6.055432393,0.3633,0.8368,-0.1848,0.931
6.058553748,0.3592,0.8385,-0.1802,0.930
6.060769164,0.3526,0.8404,-0.1758,0.928
6.063059946,0.3462,0.8429,-0.1756,0.928
6.065398487,0.3360,0.8433,-0.1709,0.924
6.067722602,0.3247,0.8429,-0.1658,0.918
6.069994581,0.3147,0.8429,-0.1592,0.914
6.072472654,0.3098,0.8441,-0.1472,0.911
6.075884529,0.3091,0.8485,-0.1362,0.913
6.077369685,0.3062,0.8524,-0.1253,0.914
6.07966255,0.3033,0.8604,-0.1250,0.921
6.081990571,0.3047,0.8697,-0.1292,0.931
6.084478279,0.3013,0.8817,-0.1384,0.942
6.087317862,0.2967,0.8985,-0.1455,0.957
6.093039008,0.2930,0.9154,-0.1492,0.973
6.093524477,0.2903,0.9337,-0.1485,0.989
6.094181768,0.2906,0.9505,-0.1450,1.004
6.096543904,0.2896,0.9686,-0.1360,1.020
6.099023331,0.2989,0.9877,-0.1294,1.040
6.101729998,0.3108,1.0060,-0.1253,1.060
6.1040063,0.3230,1.0250,-0.1279,1.082
6.115769425,0.3369,1.0433,-0.1416,1.105
6.116204945,0.3536,1.0611,-0.1592,1.130
6.116492185,0.3599,1.0777,-0.1809,1.151
6.1166538,0.3662,1.0922,-0.1992,1.169
6.11679656,0.3719,1.1102,-0.2075,1.189
6.118293748,0.3738,1.1232,-0.2031,1.201
6.12027057,0.3797,1.1383,-0.1897,1.215
6.123219529,0.3853,1.1520,-0.1751,1.227
6.126052341,0.3965,1.1615,-0.1660,1.238
6.130382185,0.4112,1.1730,-0.1704,1.255
6.130677966,0.4302,1.1820,-0.1919,1.272
6.132430623,0.4454,1.1876,-0.2317,1.289
6.134985831,0.4595,1.1959,-0.2769,1.311
6.137165102,0.4693,1.2020,-0.3262,1.331
6.139886716,0.4747,1.2076,-0.3670,1.348
6.142339581,0.4761,1.2199,-0.3931,1.367
6.144467758,0.4715,1.2272,-0.4026,1.375
6.146903018,0.4708,1.2330,-0.3970,1.378
6.149804633,0.4664,1.2389,-0.3782,1.377
6.156025675,0.4607,1.2435,-0.3511,1.372
6.156264633,0.4549,1.2435,-0.3277,1.364
6.157297706,0.4434,1.2360,-0.3067,1.348
6.159477341,0.4295,1.2274,-0.2903,1.332
6.164166508,0.4136,1.2128,-0.2825,1.312
6.164483904,0.3902,1.1998,-0.2727,1.291
6.165909789,0.3650,1.1876,-0.2657,1.271
6.168184425,0.3411,1.1788,-0.2544,1.253
6.1708488,0.3133,1.1727,-0.2359,1.237
6.173226768,0.2915,1.1708,-0.2254,1.227
6.175929998,0.2730,1.1730,-0.2158,1.224
6.178873695,0.2605,1.1801,-0.2136,1.227
6.180219373,0.2530,1.1893,-0.2173,1.235
6.182801873,0.2512,1.1979,-0.2237,1.244
6.185806039,0.2537,1.2072,-0.2320,1.255
6.188059477,0.2613,1.2145,-0.2410,1.265
6.19141406,0.2681,1.2225,-0.2393,1.274
6.193233591,0.2752,1.2289,-0.2395,1.282
6.197544373,0.2808,1.2311,-0.2283,1.283
6.197880831,0.2932,1.2311,-0.2102,1.283
6.200184633,0.3018,1.2279,-0.1939,1.279
6.202241352,0.3086,1.2225,-0.1775,1.273
6.204831248,0.3172,1.2152,-0.1580,1.266
6.210084164,0.3206,1.2045,-0.1470,1.255
6.221805518,0.3206,1.1962,-0.1399,1.246
6.222371091,0.3194,1.1857,-0.1345,1.235
6.222664477,0.3189,1.1781,-0.1311,1.228
6.222969893,0.3186,1.1720,-0.1314,1.222
6.237539685,0.3196,1.1674,-0.1299,1.217
6.237995623,0.3218,1.1669,-0.1275,1.217
6.238142602,0.3277,1.1683,-0.1301,1.220
6.238275935,0.3396,1.1715,-0.1377,1.227
6.2384213,0.3582,1.1774,-0.1489,1.240
6.238564581,0.3821,1.1844,-0.1653,1.255
6.238750466,0.4126,1.1913,-0.1780,1.273
6.238899008,0.4468,1.1935,-0.1953,1.289
6.23905057,0.4832,1.1942,-0.2112,1.305
6.24100906,0.5193,1.1927,-0.2237,1.320
6.245552133,0.5560,1.1910,-0.2371,1.336
6.246099477,0.5787,1.1842,-0.2490,1.341
6.247374008,0.5955,1.1808,-0.2583,1.347
6.250904164,0.6129,1.1769,-0.2693,1.354
6.253105831,0.6500,1.1737,-0.2730,1.369
6.255556977,0.6961,1.1732,-0.2832,1.393
6.257231248,0.7454,1.1664,-0.2974,1.416
6.259759373,0.7750,1.1595,-0.3130,1.429
6.261944841,0.8048,1.1554,-0.3160,1.443
6.264112029,0.8402,1.1544,-0.3064,1.460
6.266302445,0.8614,1.1517,-0.2903,1.467
6.269086352,0.8705,1.1529,-0.2730,1.470
6.271289268,0.8751,1.1564,-0.2591,1.473
6.274085518,0.8678,1.1581,-0.2542,1.469
6.276271404,0.8568,1.1600,-0.2588,1.465
6.278561768,0.8289,1.1613,-0.2764,1.453
6.281006404,0.7894,1.1661,-0.2991,1.440
6.283401977,0.7498,1.1676,-0.3291,1.426
6.28583682,0.7100,1.1664,-0.3533,1.410
6.288295102,0.6724,1.1627,-0.3767,1.395
6.293334945,0.6368,1.1600,-0.3929,1.380
6.293999998,0.6038,1.1544,-0.4058,1.365
6.296618852,0.5704,1.1446,-0.4153,1.345
6.298181404,0.5384,1.1324,-0.4178,1.322
6.300149477,0.4996,1.1153,-0.4158,1.291
6.30320682,0.4568,1.0941,-0.4034,1.252
6.30533755,0.4039,1.0653,-0.3724,1.199
6.315268539,0.3340,1.0360,-0.3335,1.138
6.315739685,0.2561,1.0040,-0.2840,1.074
6.315893539,0.1658,0.9701,-0.2324,1.011
6.316040154,0.0740,0.9361,-0.1834,0.957
6.317192029,-0.0212,0.9012,-0.1438,0.913
6.319616716,-0.1184,0.8648,-0.1223,0.881
6.322611873,-0.2041,0.8297,-0.1140,0.862
6.324396404,-0.2876,0.7950,-0.1216,0.854
6.326872758,-0.3841,0.7662,-0.1448,0.869
6.328856091,-0.4795,0.7403,-0.1770,0.900
6.331381195,-0.5779,0.7203,-0.2127,0.948
6.333685622,-0.6763,0.7091,-0.2505,1.011
6.33591505,-0.7689,0.7081,-0.2867,1.084
6.338439164,-0.8475,0.7147,-0.3206,1.154
6.341125258,-0.9012,0.7357,-0.3448,1.213
6.343408643,-0.9352,0.7635,-0.3504,1.257
6.346416352,-0.9415,0.8018,-0.3431,1.283
6.348602497,-0.9076,0.8448,-0.3160,1.280
6.350926039,-0.8231,0.8907,-0.2781,1.244
6.353447237,-0.7108,0.9344,-0.2337,1.197
6.357483852,-0.5958,0.9767,-0.1917,1.160
6.359440883,-0.4756,1.0143,-0.1590,1.131
6.365457445,-0.3570,1.0419,-0.1414,1.110
6.366536872,-0.2354,1.0624,-0.1353,1.097
6.376226716,-0.1221,1.0797,-0.1392,1.095
6.37676307,-0.0107,1.0907,-0.1445,1.100
6.377038487,0.0901,1.0970,-0.1538,1.111
6.377298279,0.1824,1.1029,-0.1592,1.129
6.377592393,0.2390,1.1066,-0.1690,1.145
6.378027341,0.2871,1.1029,-0.1734,1.153
6.384150622,0.3411,1.0924,-0.1719,1.157
6.38476057,0.3833,1.0809,-0.1641,1.159
6.385064997,0.4122,1.0624,-0.1599,1.151
6.386562341,0.4263,1.0392,-0.1555,1.134
6.393614008,0.4051,1.0167,-0.1528,1.105
6.394084633,0.3543,0.9991,-0.1458,1.070
6.394367654,0.2925,0.9820,-0.1411,1.034
6.396266612,0.2263,0.9693,-0.1275,1.004
6.40479182,0.1602,0.9620,-0.1145,0.982
6.405061768,0.0962,0.9605,-0.0950,0.970
6.425027133,0.0317,0.9625,-0.0718,0.966
6.425566039,-0.0264,0.9676,-0.0540,0.969
6.42576505,-0.0823,0.9764,-0.0313,0.980
6.425942185,-0.1321,0.9840,-0.0115,0.993
6.426121612,-0.1765,0.9913,-0.0029,1.007
6.426312029,-0.2161,0.9994,0.0044,1.022
6.426499685,-0.2534,1.0072,0.0010,1.039
6.426671039,-0.2837,1.0145,-0.0078,1.053
6.426844581,-0.3160,1.0248,-0.0210,1.073
6.427019633,-0.3384,1.0323,-0.0408,1.087
6.427208279,-0.3597,1.0382,-0.0667,1.101
6.429358018,-0.3760,1.0450,-0.0982,1.115
6.432531091,-0.3938,1.0499,-0.1279,1.129
6.43564682,-0.4039,1.0524,-0.1575,1.138
6.43748432,-0.4082,1.0555,-0.1839,1.147
6.439268643,-0.4104,1.0582,-0.2085,1.154
6.442724529,-0.4014,1.0563,-0.2302,1.153
6.444867445,-0.3902,1.0504,-0.2444,1.147
6.446385102,-0.3689,1.0414,-0.2566,1.134
6.450012914,-0.3411,1.0338,-0.2622,1.120
6.451923175,-0.3067,1.0187,-0.2627,1.096
6.457259268,-0.2696,1.0082,-0.2620,1.076
6.457536977,-0.2334,0.9942,-0.2569,1.053
6.458807341,-0.1904,0.9847,-0.2520,1.034
6.461587602,-0.1516,0.9720,-0.2444,1.014
6.463108487,-0.1152,0.9613,-0.2364,0.997
6.465671195,-0.0820,0.9527,-0.2312,0.984
6.468109112,-0.0554,0.9464,-0.2251,0.974
6.470434997,-0.0330,0.9405,-0.2215,0.967
6.47276307,-0.0129,0.9374,-0.2232,0.964
6.475633227,0.0002,0.9388,-0.2266,0.966
6.47775932,0.0056,0.9405,-0.2302,0.968
6.480565518,0.0066,0.9476,-0.2295,0.975
6.482616091,0.0054,0.9547,-0.2290,0.982
6.484766195,-0.0010,0.9637,-0.2249,0.990
6.48921557,-0.0173,0.9728,-0.2163,0.997
6.493999477,-0.0330,0.9808,-0.2083,1.003
6.494582237,-0.0535,0.9886,-0.1978,1.010
6.496359633,-0.0754,0.9960,-0.1887,1.016
6.49718255,-0.0989,0.9999,-0.1778,1.020
6.504749164,-0.1257,0.9994,-0.1734,1.022
6.504986664,-0.1509,1.0018,-0.1668,1.027
6.506081247,-0.1763,1.0006,-0.1590,1.028
6.506239529,-0.2009,1.0008,-0.1506,1.032
6.51858432,-0.2249,0.9984,-0.1423,1.033
6.519398122,-0.2432,0.9960,-0.1382,1.034
6.519789112,-0.2642,0.9891,-0.1318,1.032
6.520113904,-0.2791,0.9874,-0.1292,1.034
6.520417237,-0.2901,0.9828,-0.1257,1.032
6.521203487,-0.2981,0.9781,-0.1279,1.031
6.523304216,-0.2989,0.9735,-0.1284,1.026
6.525930935,-0.3008,0.9706,-0.1297,1.024
6.529074112,-0.2969,0.9657,-0.1365,1.019
6.530495622,-0.2891,0.9645,-0.1370,1.016
6.532707289,-0.2808,0.9608,-0.1372,1.010
6.535686768,-0.2671,0.9554,-0.1443,1.002
6.537473904,-0.2539,0.9522,-0.1492,0.997
6.540480675,-0.2405,0.9466,-0.1543,0.989
6.542416195,-0.2305,0.9449,-0.1629,0.986
6.544616768,-0.2171,0.9405,-0.1707,0.980
6.54737557,-0.2063,0.9413,-0.1787,0.980
6.549470727,-0.1961,0.9398,-0.1875,0.978
6.55216656,-0.1868,0.9413,-0.1980,0.980
6.554386247,-0.1804,0.9449,-0.2046,0.984
6.557516195,-0.1753,0.9518,-0.2139,0.991
6.561037081,-0.1724,0.9586,-0.2173,0.998
6.561551872,-0.1690,0.9654,-0.2217,1.005
6.564156247,-0.1675,0.9747,-0.2227,1.014
6.566487549,-0.1692,0.9815,-0.2234,1.021
6.568845987,-0.1670,0.9889,-0.2234,1.027
6.57137057,-0.1690,0.9938,-0.2222,1.032
6.574262654,-0.1658,0.9955,-0.2227,1.033
6.576762862,-0.1648,0.9964,-0.2151,1.033
6.579439789,-0.1619,0.9930,-0.2156,1.029
6.580639685,-0.1590,0.9940,-0.2078,1.028
6.583563747,-0.1533,0.9891,-0.2044,1.022
6.595664424,-0.1492,0.9862,-0.1978,1.017
6.596113799,-0.1448,0.9811,-0.1941,1.011
6.596609997,-0.1433,0.9762,-0.1895,1.005
6.596880935,-0.1394,0.9745,-0.1821,1.001
6.597149372,-0.1392,0.9725,-0.1751,0.998
6.600293487,-0.1404,0.9723,-0.1611,0.995
6.60061781,-0.1406,0.9735,-0.1497,0.995
6.602069685,-0.1460,0.9779,-0.1372,0.998
6.604444581,-0.1463,0.9811,-0.1250,1.000
6.626199841,-0.1487,0.9872,-0.1187,1.005
6.626686508,-0.1526,0.9918,-0.1138,1.010
6.626845102,-0.1536,0.9960,-0.1157,1.014
6.627014581,-0.1546,1.0006,-0.1216,1.020
6.627171924,-0.1592,1.0030,-0.1272,1.024
6.627331352,-0.1580,1.0047,-0.1340,1.026
6.627476039,-0.1609,1.0045,-0.1399,1.027
6.627634529,-0.1565,1.0040,-0.1448,1.026
6.627776716,-0.1536,1.0038,-0.1465,1.026
6.630536404,-0.1506,0.9984,-0.1475,1.020
6.630823487,-0.1441,0.9955,-0.1502,1.017
6.634467393,-0.1384,0.9901,-0.1487,1.011
6.635636091,-0.1331,0.9845,-0.1526,1.005
6.637999841,-0.1223,0.9815,-0.1546,1.001
6.642190831,-0.1172,0.9759,-0.1590,0.996
6.642832237,-0.1099,0.9691,-0.1624,0.989
6.645983852,-0.1030,0.9640,-0.1670,0.984
6.647591091,-0.0967,0.9569,-0.1734,0.977
6.650001091,-0.0942,0.9537,-0.1807,0.975
6.65334656,-0.0938,0.9452,-0.1900,0.969
6.654844841,-0.0925,0.9405,-0.1963,0.965
6.657432445,-0.0950,0.9369,-0.2000,0.963
6.66011906,-0.1016,0.9308,-0.1985,0.957
6.663086456,-0.1057,0.9298,-0.2012,0.957
6.664472341,-0.1123,0.9278,-0.2005,0.956
6.666990674,-0.1184,0.9254,-0.2044,0.955
6.669352029,-0.1262,0.9269,-0.2056,0.958
6.672023435,-0.1301,0.9281,-0.2146,0.961
6.674273695,-0.1389,0.9344,-0.2197,0.970
6.677280154,-0.1467,0.9410,-0.2254,0.979
6.678851247,-0.1560,0.9540,-0.2246,0.992
6.683333487,-0.1699,0.9645,-0.2190,1.004
6.686780049,-0.1785,0.9769,-0.2129,1.016
6.68708057,-0.1902,0.9896,-0.2049,1.028
6.689286664,-0.2036,0.9974,-0.1939,1.036
6.691638174,-0.2124,1.0077,-0.1851,1.046
6.694308487,-0.2188,1.0101,-0.1751,1.048
6.69605807,-0.2268,1.0140,-0.1687,1.053
6.698088227,-0.2288,1.0143,-0.1602,1.052
6.700479216,-0.2307,1.0133,-0.1572,1.051
6.703079008,-0.2293,1.0106,-0.1519,1.047
6.705623695,-0.2246,1.0069,-0.1470,1.042
6.710927654,-0.2183,1.0013,-0.1411,1.035
6.717643174,-0.2127,0.9974,-0.1328,1.028
6.718040258,-0.1995,0.9938,-0.1262,1.021
6.724865206,-0.1885,0.9906,-0.1192,1.015
6.725082706,-0.1734,0.9881,-0.1123,1.009
6.725251039,-0.1626,0.9872,-0.1065,1.006
6.725401977,-0.1487,0.9889,-0.1055,1.006
6.725555883,-0.1323,0.9894,-0.1025,1.003
6.74085307,-0.1214,0.9889,-0.1033,1.002
6.74149682,-0.1077,0.9901,-0.1038,1.001
6.741665883,-0.0950,0.9879,-0.1067,0.998
6.741834268,-0.0806,0.9859,-0.1121,0.996
6.741980206,-0.0664,0.9818,-0.1182,0.991
6.742140727,-0.0544,0.9762,-0.1221,0.985
6.742288018,-0.0386,0.9659,-0.1331,0.976
6.746066247,-0.0254,0.9559,-0.1416,0.967
6.746692341,-0.0156,0.9435,-0.1485,0.955
6.750639008,-0.0068,0.9330,-0.1524,0.945
6.751476664,0.0000,0.9225,-0.1550,0.935
6.754440518,0.0017,0.9122,-0.1616,0.926
6.75694557,-0.0037,0.9056,-0.1614,0.920
6.758458122,-0.0156,0.9010,-0.1658,0.916
6.761044945,-0.0266,0.9007,-0.1738,0.918
6.765905466,-0.0435,0.9056,-0.1807,0.924
6.766587706,-0.0645,0.9137,-0.1902,0.935
6.767875622,-0.0896,0.9271,-0.1975,0.952
6.770000466,-0.1165,0.9442,-0.2029,0.973
6.77196781,-0.1438,0.9627,-0.2022,0.994
6.774599893,-0.1734,0.9798,-0.1956,1.014
6.777370518,-0.2024,0.9994,-0.1870,1.037
