time,gFx,gFy,gFz,TgF
7.913744841,0.0525,1.0062,-0.0439,1.009
7.916006559,0.0513,1.0038,-0.0486,1.006
7.918368955,0.0535,1.0008,-0.0505,1.004
7.92084182,0.0505,0.9957,-0.0505,0.998
7.923374841,0.0459,0.9908,-0.0496,0.993
7.926432809,0.0400,0.9842,-0.0493,0.986
7.928314007,0.0347,0.9825,-0.0439,0.984
7.930969684,0.0237,0.9757,-0.0418,0.977
7.933158955,0.0205,0.9718,-0.0405,0.973
7.937261195,0.0173,0.9720,-0.0388,0.973
7.93851307,0.0112,0.9691,-0.0405,0.970
7.941452028,0.0100,0.9696,-0.0400,0.970
7.942874007,0.0081,0.9713,-0.0413,0.972
7.945712862,0.0044,0.9730,-0.0393,0.974
7.947415778,0.0090,0.9757,-0.0371,0.976
7.95027833,0.0112,0.9798,-0.0271,0.980
7.952298591,0.0149,0.9825,-0.0190,0.983
7.954658122,0.0188,0.9884,-0.0103,0.989
7.957521091,0.0186,0.9908,-0.0068,0.991
7.959796351,0.0205,0.9964,-0.0098,0.997
7.96370182,0.0234,0.9999,-0.0071,1.000
7.964545309,0.0261,1.0045,-0.0095,1.005
7.96688807,0.0251,1.0074,-0.0088,1.008
7.969022289,0.0225,1.0106,-0.0051,1.011
7.971435153,0.0205,1.0150,-0.0002,1.015
7.975772861,0.0210,1.0170,-0.0020,1.017
7.977325309,0.0161,1.0170,-0.0081,1.017
7.979914424,0.0125,1.0126,-0.0103,1.013
7.981247861,0.0107,1.0123,-0.0139,1.012
7.985010986,0.0068,1.0074,-0.0186,1.008
7.985941195,0.0020,1.0035,-0.0215,1.004
8.003885986,-0.0024,0.9940,-0.0244,0.994
8.00494557,-0.0090,0.9879,-0.0295,0.988
8.00520557,-0.0122,0.9823,-0.0335,0.983
8.005458799,-0.0195,0.9754,-0.0352,0.976
8.00572307,-0.0215,0.9706,-0.0359,0.971
8.005963643,-0.0227,0.9676,-0.0330,0.968
8.00621833,-0.0234,0.9654,-0.0271,0.966
8.00926557,-0.0261,0.9662,-0.0203,0.967
8.010856559,-0.0237,0.9669,-0.0154,0.967
8.011911455,-0.0249,0.9679,-0.0129,0.968
8.014850101,-0.0217,0.9752,-0.0132,0.976
8.018413591,-0.0164,0.9774,-0.0134,0.978
8.019068747,-0.0134,0.9840,-0.0139,0.984
8.02164458,-0.0083,0.9881,-0.0122,0.988
8.023490414,-0.0049,0.9952,-0.0090,0.995
8.02591432,-0.0027,0.9991,-0.0076,0.999
8.02809958,0.0002,1.0023,-0.0083,1.002
8.028828018,0.0022,1.0067,-0.0076,1.007
8.030952028,0.0020,1.0096,-0.0083,1.010
8.035183643,0.0007,1.0096,-0.0110,1.010
8.036760309,0.0010,1.0086,-0.0117,1.009
8.03932932,-0.0032,1.0077,-0.0139,1.008
8.041770205,-0.0042,1.0050,-0.0154,1.005
8.044973799,-0.0059,1.0043,-0.0149,1.004
8.046129528,-0.0071,1.0016,-0.0132,1.002
8.048090101,-0.0093,1.0016,-0.0110,1.002
8.050303955,-0.0083,0.9984,-0.0098,0.998
8.05243958,-0.0115,0.9981,-0.0105,0.998
8.055888747,-0.0103,0.9952,-0.0132,0.995
8.058081455,-0.0181,0.9935,-0.0115,0.994
8.06090432,-0.0176,0.9945,-0.0132,0.995
8.062348851,-0.0146,0.9947,-0.0154,0.995
8.065124372,-0.0146,0.9947,-0.0144,0.995
8.067035778,-0.0156,0.9972,-0.0112,0.997
8.069429111,-0.0186,0.9981,-0.0127,0.998
8.075608382,-0.0149,1.0006,-0.0122,1.001
8.076990049,-0.0161,0.9986,-0.0129,0.999
8.077371976,-0.0164,0.9991,-0.0129,0.999
8.079098591,-0.0159,0.9962,-0.0139,0.996
8.088366507,-0.0137,0.9957,-0.0190,0.996
8.08880182,-0.0125,0.9942,-0.0198,0.995
8.089083591,-0.0105,0.9906,-0.0205,0.991
8.089360257,-0.0100,0.9852,-0.0217,0.985
8.097451455,-0.0093,0.9811,-0.0242,0.981
8.09826682,-0.0090,0.9781,-0.0298,0.979
8.098556091,-0.0081,0.9747,-0.0317,0.975
8.09883333,-0.0059,0.9730,-0.0352,0.974
8.101863226,-0.0034,0.9713,-0.0361,0.972
8.104634476,-0.0007,0.9720,-0.0359,0.973
8.106642028,0.0029,0.9759,-0.0356,0.977
8.110857966,0.0090,0.9774,-0.0371,0.978
8.113754216,0.0107,0.9808,-0.0332,0.981
8.117087809,0.0151,0.9862,-0.0313,0.987
8.117994736,0.0156,0.9923,-0.0293,0.993
8.119376091,0.0193,0.9962,-0.0244,0.997
8.119765361,0.0188,1.0011,-0.0225,1.002
8.122755309,0.0186,1.0072,-0.0230,1.008
8.127877341,0.0176,1.0106,-0.0244,1.011
8.128082914,0.0127,1.0086,-0.0293,1.009
8.134243591,0.0081,1.0118,-0.0303,1.012
8.134774632,0.0022,1.0113,-0.0347,1.012
8.134974632,-0.0037,1.0106,-0.0349,1.011
8.137505257,-0.0076,1.0072,-0.0347,1.008
8.140404424,-0.0105,1.0013,-0.0335,1.002
8.14445932,-0.0125,1.0011,-0.0320,1.002
8.145084372,-0.0137,0.9960,-0.0300,0.996
8.148189268,-0.0161,0.9916,-0.0288,0.992
8.148812705,-0.0146,0.9886,-0.0293,0.989
8.153086299,-0.0176,0.9884,-0.0291,0.989
8.15340208,-0.0166,0.9886,-0.0291,0.989
8.156721299,-0.0173,0.9889,-0.0293,0.989
8.161845101,-0.0146,0.9923,-0.0300,0.993
8.162718382,-0.0151,0.9940,-0.0310,0.995
8.164372184,-0.0127,0.9925,-0.0325,0.993
8.168902705,-0.0125,0.9952,-0.0308,0.996
8.16930182,-0.0083,0.9942,-0.0315,0.995
8.170370361,-0.0061,0.9972,-0.0313,0.998
8.176455674,-0.0012,0.9969,-0.0276,0.997
8.177000153,0.0037,0.9964,-0.0271,0.997
8.179648434,0.0095,0.9964,-0.0242,0.997
8.180595986,0.0139,0.9947,-0.0244,0.995
8.184441403,0.0171,0.9923,-0.0225,0.993
8.185468226,0.0166,0.9913,-0.0247,0.992
8.187436976,0.0210,0.9911,-0.0251,0.992
8.196534945,0.0210,0.9894,-0.0286,0.990
8.197523278,0.0200,0.9889,-0.0283,0.989
8.197887757,0.0205,0.9874,-0.0283,0.988
8.198193226,0.0212,0.9864,-0.0298,0.987
8.200048851,0.0227,0.9874,-0.0273,0.988
8.20116708,0.0230,0.9857,-0.0242,0.986
8.203773486,0.0230,0.9874,-0.0254,0.988
8.207142028,0.0220,0.9852,-0.0242,0.986
8.211654632,0.0234,0.9855,-0.0247,0.986
8.212617913,0.0205,0.9859,-0.0251,0.986
8.21614307,0.0193,0.9835,-0.0310,0.984
8.216959424,0.0171,0.9837,-0.0313,0.984
8.219622497,0.0142,0.9835,-0.0278,0.984
8.221874528,0.0137,0.9828,-0.0269,0.983
8.223215361,0.0115,0.9837,-0.0254,0.984
8.227306455,0.0078,0.9859,-0.0254,0.986
8.229695257,0.0037,0.9857,-0.0249,0.986
8.23035208,0.0037,0.9879,-0.0242,0.988
8.232739372,0.0012,0.9889,-0.0210,0.989
8.235408799,0.0015,0.9938,-0.0186,0.994
8.237300361,0.0005,0.9942,-0.0164,0.994
8.241934424,0.0002,0.9957,-0.0100,0.996
8.242417028,-0.0002,0.9969,-0.0073,0.997
8.245220466,0.0002,0.9969,-0.0059,0.997
8.247668382,0.0002,0.9984,-0.0022,0.998
8.249340674,-0.0017,0.9984,-0.0042,0.998
8.251450518,0.0027,0.9967,-0.0037,0.997
8.254135934,0.0020,0.9952,-0.0054,0.995
8.25777833,0.0059,0.9994,-0.0083,0.999
8.259433486,0.0083,0.9972,-0.0107,0.997
8.264994007,0.0132,0.9967,-0.0125,0.997
8.265951663,0.0159,0.9952,-0.0095,0.995
8.266417861,0.0195,0.9938,-0.0083,0.994
8.268394632,0.0190,0.9947,-0.0083,0.995
8.270916247,0.0173,0.9938,-0.0051,0.994
8.275491559,0.0193,0.9913,-0.0076,0.992
8.276514632,0.0164,0.9933,-0.0127,0.993
8.280668955,0.0151,0.9947,-0.0151,0.995
8.281687184,0.0125,0.9938,-0.0198,0.994
8.282946976,0.0085,0.9957,-0.0230,0.996
8.285591351,0.0068,0.9928,-0.0232,0.993
8.287852393,0.0054,0.9935,-0.0266,0.994
8.30678958,0.0042,0.9933,-0.0242,0.994
8.308037549,0.0012,0.9908,-0.0183,0.991
8.308766559,-0.0007,0.9906,-0.0159,0.991
8.309371195,-0.0010,0.9894,-0.0129,0.989
8.309825518,0.0015,0.9874,-0.0137,0.988
8.319749841,0.0034,0.9837,-0.0142,0.984
8.320431872,0.0056,0.9840,-0.0151,0.984
8.320850205,0.0120,0.9823,-0.0190,0.983
8.321321455,0.0159,0.9855,-0.0171,0.986
8.321787236,0.0205,0.9874,-0.0178,0.988
8.322147653,0.0266,0.9894,-0.0186,0.990
8.322518486,0.0305,0.9908,-0.0178,0.991
8.326773903,0.0347,0.9916,-0.0195,0.992
8.333360778,0.0352,0.9938,-0.0208,0.995
8.33409958,0.0378,0.9945,-0.0237,0.995
8.334450466,0.0381,0.9979,-0.0278,0.999
8.334902549,0.0369,0.9996,-0.0300,1.001
8.335191507,0.0366,0.9984,-0.0276,0.999
8.335488434,0.0364,0.9999,-0.0269,1.001
8.336894059,0.0327,0.9972,-0.0271,0.998
8.338168955,0.0283,0.9942,-0.0251,0.995
8.341504372,0.0200,0.9964,-0.0276,0.997
8.343494893,0.0120,0.9930,-0.0313,0.994
8.34535307,0.0027,0.9935,-0.0332,0.994
8.348468747,-0.0054,0.9942,-0.0366,0.995
8.349650413,-0.0120,0.9935,-0.0361,0.994
8.352287601,-0.0181,0.9952,-0.0337,0.996
8.354885882,-0.0239,0.9969,-0.0266,0.998
8.357564372,-0.0293,0.9984,-0.0173,0.999
8.359771559,-0.0305,0.9996,-0.0137,1.000
8.362225986,-0.0364,1.0003,-0.0142,1.001
8.364440049,-0.0369,0.9981,-0.0161,0.999
8.367538643,-0.0354,0.9962,-0.0159,0.997
8.369267341,-0.0354,0.9935,-0.0200,0.994
8.371452184,-0.0342,0.9933,-0.0222,0.994
8.374908851,-0.0330,0.9913,-0.0217,0.992
8.376459111,-0.0300,0.9891,-0.0251,0.990
8.378912653,-0.0288,0.9874,-0.0242,0.988
8.381806976,-0.0227,0.9884,-0.0264,0.989
8.383119841,-0.0166,0.9864,-0.0256,0.987
8.385730361,-0.0093,0.9894,-0.0249,0.990
8.388491872,-0.0037,0.9891,-0.0269,0.989
8.392731507,0.0046,0.9901,-0.0251,0.990
8.393158643,0.0107,0.9901,-0.0281,0.991
8.395224736,0.0132,0.9908,-0.0286,0.991
8.397671768,0.0142,0.9901,-0.0313,0.991
8.400319893,0.0171,0.9874,-0.0349,0.988
8.402406403,0.0146,0.9862,-0.0374,0.987
8.404844424,0.0176,0.9859,-0.0413,0.987
8.408198799,0.0190,0.9840,-0.0391,0.985
8.41006208,0.0208,0.9830,-0.0408,0.984
8.411987497,0.0220,0.9828,-0.0374,0.984
8.414473643,0.0242,0.9855,-0.0376,0.986
8.416660101,0.0278,0.9852,-0.0386,0.986
8.418997184,0.0259,0.9874,-0.0376,0.988
8.421730518,0.0278,0.9859,-0.0359,0.987
8.425537861,0.0254,0.9894,-0.0381,0.990
8.42736109,0.0239,0.9903,-0.0405,0.991
8.429015309,0.0195,0.9925,-0.0413,0.994
8.431428695,0.0176,0.9918,-0.0413,0.993
8.433637913,0.0161,0.9940,-0.0374,0.995
8.435948486,0.0142,0.9940,-0.0366,0.995
8.438483747,0.0122,0.9962,-0.0366,0.997
8.44243734,0.0122,0.9960,-0.0381,0.997
8.443212497,0.0142,0.9967,-0.0391,0.998
8.44588083,0.0164,0.9981,-0.0391,0.999
8.448330257,0.0159,0.9991,-0.0359,1.000
8.450613851,0.0178,0.9999,-0.0322,1.001
8.455088955,0.0200,0.9986,-0.0313,0.999
8.455425674,0.0205,0.9981,-0.0271,0.999
8.458982445,0.0195,0.9972,-0.0251,0.998
8.460697393,0.0220,0.9952,-0.0251,0.996
8.462769215,0.0227,0.9938,-0.0242,0.994
8.465902861,0.0237,0.9935,-0.0230,0.994
8.469832288,0.0244,0.9933,-0.0256,0.994
8.470563538,0.0254,0.9920,-0.0264,0.993
8.476461924,0.0251,0.9908,-0.0283,0.992
8.47693557,0.0278,0.9891,-0.0300,0.990
8.479224215,0.0308,0.9903,-0.0286,0.991
8.483865153,0.0335,0.9911,-0.0261,0.992
8.484391455,0.0347,0.9916,-0.0230,0.992
8.484558903,0.0369,0.9918,-0.0225,0.993
8.486601768,0.0369,0.9920,-0.0220,0.993
8.488754007,0.0374,0.9898,-0.0217,0.991
8.50058234,0.0403,0.9898,-0.0237,0.991
8.501516143,0.0388,0.9874,-0.0256,0.989
8.501924059,0.0378,0.9864,-0.0271,0.988
8.50225109,0.0347,0.9855,-0.0256,0.986
8.502731247,0.0347,0.9869,-0.0266,0.988
8.503352132,0.0349,0.9862,-0.0225,0.987
8.506104788,0.0315,0.9874,-0.0237,0.988
8.508687809,0.0327,0.9879,-0.0242,0.989
8.511303226,0.0308,0.9886,-0.0230,0.989
8.51297359,0.0303,0.9898,-0.0234,0.991
8.516503122,0.0303,0.9913,-0.0237,0.992
8.517981247,0.0286,0.9908,-0.0261,0.992
8.52055109,0.0261,0.9908,-0.0286,0.992
8.523287965,0.0286,0.9938,-0.0295,0.995
8.525318538,0.0278,0.9923,-0.0291,0.993
8.529383434,0.0261,0.9933,-0.0266,0.994
8.530134163,0.0283,0.9933,-0.0227,0.994
8.532338278,0.0251,0.9955,-0.0208,0.996
8.534414424,0.0271,0.9981,-0.0188,0.999
8.536524528,0.0266,0.9955,-0.0149,0.996
8.539134788,0.0281,0.9972,-0.0142,0.998
8.541957236,0.0244,0.9991,-0.0120,0.999
8.544776611,0.0269,1.0006,-0.0134,1.001
8.546676924,0.0239,1.0001,-0.0154,1.001
8.548621351,0.0217,0.9999,-0.0181,1.000
8.551204684,0.0181,0.9984,-0.0164,0.999
8.553655205,0.0149,0.9994,-0.0168,1.000
8.556394632,0.0115,0.9984,-0.0183,0.999
8.561155101,0.0093,0.9952,-0.0171,0.995
8.562475882,0.0049,0.9916,-0.0186,0.992
8.563770518,0.0029,0.9911,-0.0210,0.991
8.565839215,0.0015,0.9901,-0.0222,0.990
8.567926663,0.0012,0.9896,-0.0291,0.990
8.570183955,0.0022,0.9881,-0.0322,0.989
8.577700309,0.0017,0.9879,-0.0313,0.988
8.57890932,0.0022,0.9901,-0.0308,0.991
8.579410882,0.0042,0.9906,-0.0288,0.991
8.58161109,0.0005,0.9920,-0.0259,0.992
8.584592236,0.0020,0.9923,-0.0249,0.993
8.586742028,0.0005,0.9925,-0.0222,0.993
8.588844424,0.0039,0.9930,-0.0269,0.993
8.601307809,0.0037,0.9969,-0.0269,0.997
8.602568643,0.0061,0.9989,-0.0300,0.999
8.60314333,0.0093,0.9979,-0.0303,0.998
8.603572653,0.0095,0.9989,-0.0383,1.000
8.603999268,0.0051,1.0077,-0.1384,1.017
8.604666247,0.0010,1.0089,-0.2608,1.042
8.60508708,0.0100,0.9889,-0.2420,1.018
8.61250234,0.0222,0.9867,-0.0706,0.989
8.613105309,0.0342,0.9935,0.1060,1.000
8.613329476,0.0488,0.9955,0.1917,1.015
8.613534059,0.0635,0.9930,0.1692,1.009
8.615903799,0.0676,0.9869,0.0806,0.993
8.618359997,0.0603,0.9857,-0.0098,0.988
8.620537132,0.0437,0.9833,-0.0708,0.987
8.622893851,0.0254,0.9877,-0.1023,0.993
8.626983122,0.0076,0.9923,-0.1011,0.997
8.628250361,-0.0039,0.9947,-0.0723,0.997
8.63008109,-0.0120,0.9947,-0.0322,0.995
8.63253484,-0.0139,0.9930,0.0112,0.993
8.634769007,-0.0085,0.9884,0.0420,0.989
8.638302549,-0.0051,0.9886,0.0591,0.990
8.64077307,-0.0005,0.9857,0.0610,0.988
8.643283174,0.0076,0.9830,0.0557,0.985
8.645178851,0.0139,0.9840,0.0386,0.985
8.648330726,0.0181,0.9830,0.0151,0.983
8.649514267,0.0230,0.9793,-0.0139,0.980
8.651985101,0.0271,0.9781,-0.0349,0.979
8.654207184,0.0266,0.9750,-0.0510,0.977
8.657593538,0.0278,0.9706,-0.0569,0.973
8.660322757,0.0259,0.9706,-0.0596,0.973
8.661210049,0.0269,0.9774,-0.0662,0.980
8.663682757,0.0176,0.9933,-0.0740,0.996
8.666118017,0.0142,1.0040,-0.0718,1.007
8.668592653,0.0144,1.0130,-0.0635,1.015
8.671148903,0.0217,1.0196,-0.0557,1.021
8.674411403,0.0303,1.0238,-0.0483,1.025
8.676527028,0.0378,1.0231,-0.0420,1.025
8.678563122,0.0449,1.0218,-0.0391,1.024
8.680613851,0.0527,1.0187,-0.0381,1.021
8.682896663,0.0523,1.0118,-0.0354,1.014
8.68532583,0.0505,1.0067,-0.0325,1.008
8.687856247,0.0464,0.9999,-0.0281,1.001
8.693103486,0.0381,0.9962,-0.0271,0.997
8.693439684,0.0344,0.9886,-0.0254,0.990
