time,gFx,gFy,gFz,TgF
7.863120257,0.0144,0.9781,-0.0386,0.979
7.865432705,0.0161,0.9830,-0.0403,0.984
7.867715309,0.0120,0.9864,-0.0461,0.988
7.86996682,0.0090,0.9884,-0.0542,0.990
7.872535205,0.0042,0.9916,-0.0657,0.994
7.875446924,-0.0049,0.9920,-0.0781,0.995
7.878611403,-0.0151,0.9947,-0.0894,0.999
7.879943122,-0.0227,0.9955,-0.0986,1.001
7.881973382,-0.0352,0.9979,-0.1050,1.004
7.884503538,-0.0466,1.0013,-0.1069,1.008
7.886949736,-0.0571,1.0013,-0.1060,1.009
7.889300674,-0.0657,1.0079,-0.0996,1.015
7.894986767,-0.0737,1.0069,-0.0945,1.014
7.895559059,-0.0833,1.0062,-0.0884,1.014
7.900544476,-0.0869,1.0060,-0.0820,1.013
7.900880153,-0.0923,1.0016,-0.0740,1.009
7.90126807,-0.0938,1.0006,-0.0679,1.007
7.904038538,-0.0952,0.9989,-0.0625,1.005
7.906873434,-0.0972,0.9942,-0.0603,1.001
7.923707913,-0.0945,0.9928,-0.0620,0.999
7.924811403,-0.0916,0.9891,-0.0652,0.995
7.92622182,-0.0886,0.9889,-0.0671,0.995
7.928821976,-0.0835,0.9896,-0.0706,0.996
7.929660778,-0.0784,0.9891,-0.0754,0.995
7.93084557,-0.0711,0.9886,-0.0806,0.994
7.931401976,-0.0642,0.9903,-0.0833,0.996
7.93218234,-0.0574,0.9913,-0.0864,0.997
7.932737392,-0.0483,0.9894,-0.0886,0.994
7.933252601,-0.0347,0.9928,-0.0886,0.997
7.933750361,-0.0266,0.9930,-0.0867,0.997
7.935735778,-0.0183,0.9933,-0.0855,0.997
7.937862861,-0.0054,0.9925,-0.0864,0.996
7.940105622,0.0024,0.9906,-0.0874,0.994
7.942294528,0.0132,0.9938,-0.0855,0.998
7.945978695,0.0212,0.9903,-0.0877,0.994
7.947617861,0.0278,0.9896,-0.0899,0.994
7.949301715,0.0359,0.9877,-0.0935,0.993
7.951610778,0.0420,0.9852,-0.0979,0.991
7.954149788,0.0471,0.9833,-0.1001,0.989
7.956602497,0.0515,0.9820,-0.1001,0.988
7.959286455,0.0520,0.9808,-0.0991,0.987
7.96166609,0.0479,0.9820,-0.0964,0.988
7.965893955,0.0471,0.9815,-0.0906,0.987
7.96670859,0.0386,0.9840,-0.0847,0.988
7.968534997,0.0300,0.9884,-0.0791,0.992
7.970961611,0.0186,0.9933,-0.0737,0.996
7.973407288,0.0034,0.9947,-0.0706,0.997
7.976150778,-0.0071,0.9989,-0.0701,1.001
7.979630361,-0.0222,0.9967,-0.0669,0.999
7.98082234,-0.0369,1.0016,-0.0693,1.005
7.983092236,-0.0481,1.0011,-0.0684,1.005
7.985407184,-0.0557,1.0011,-0.0698,1.005
7.988146767,-0.0637,0.9996,-0.0708,1.004
7.990238642,-0.0711,0.9991,-0.0674,1.004
7.993572132,-0.0723,0.9969,-0.0676,1.002
7.99659458,-0.0730,0.9942,-0.0654,0.999
7.99926583,-0.0730,0.9928,-0.0625,0.997
8.000729424,-0.0679,0.9896,-0.0601,0.994
8.002104476,-0.0640,0.9867,-0.0620,0.991
8.004702549,-0.0596,0.9855,-0.0606,0.989
8.007534736,-0.0496,0.9833,-0.0618,0.986
8.015770778,-0.0415,0.9811,-0.0640,0.984
8.017528122,-0.0352,0.9811,-0.0625,0.984
8.01865984,-0.0269,0.9784,-0.0642,0.981
8.019531195,-0.0195,0.9811,-0.0662,0.983
8.020313174,-0.0117,0.9786,-0.0664,0.981
8.02472807,-0.0059,0.9796,-0.0647,0.982
8.053801299,0.0012,0.9818,-0.0610,0.984
8.055917184,0.0046,0.9857,-0.0603,0.988
8.057738278,0.0073,0.9855,-0.0510,0.987
8.058332028,0.0073,0.9874,-0.0464,0.989
8.058666872,0.0066,0.9908,-0.0403,0.992
8.059099007,0.0066,0.9930,-0.0366,0.994
8.059486455,0.0005,0.9918,-0.0386,0.993
8.059828069,-0.0039,0.9955,-0.0374,0.996
8.060120934,-0.0105,0.9977,-0.0354,0.998
8.060373694,-0.0210,0.9967,-0.0369,0.998
8.060612757,-0.0317,0.9989,-0.0398,1.000
8.06087359,-0.0427,0.9989,-0.0437,1.001
8.061144215,-0.0527,0.9962,-0.0452,0.999
8.061555934,-0.0632,0.9977,-0.0461,1.001
8.06183609,-0.0752,0.9977,-0.0444,1.001
8.065567132,-0.0808,0.9940,-0.0410,0.998
8.066141767,-0.0908,0.9925,-0.0383,0.997
8.06629208,-0.0962,0.9923,-0.0354,0.998
8.066949267,-0.0991,0.9903,-0.0320,0.996
8.070809215,-0.1001,0.9889,-0.0300,0.994
8.072227757,-0.1023,0.9884,-0.0293,0.994
8.073828851,-0.0999,0.9864,-0.0273,0.992
8.077245361,-0.0969,0.9855,-0.0286,0.991
8.078833486,-0.0938,0.9877,-0.0300,0.993
8.081315517,-0.0899,0.9879,-0.0315,0.992
8.083160674,-0.0867,0.9879,-0.0320,0.992
8.086004267,-0.0803,0.9903,-0.0364,0.994
8.088272757,-0.0737,0.9903,-0.0388,0.994
8.090533382,-0.0662,0.9933,-0.0403,0.996
8.092875205,-0.0637,0.9942,-0.0430,0.997
8.09718109,-0.0547,0.9969,-0.0459,0.999
8.09801333,-0.0459,0.9945,-0.0503,0.997
8.10012333,-0.0405,0.9960,-0.0554,0.998
8.106419684,-0.0313,0.9918,-0.0606,0.994
8.106736663,-0.0259,0.9908,-0.0630,0.993
8.107723122,-0.0239,0.9867,-0.0630,0.989
8.117885465,-0.0193,0.9869,-0.0620,0.989
8.11922234,-0.0186,0.9840,-0.0625,0.986
8.119625778,-0.0176,0.9864,-0.0662,0.989
8.119972809,-0.0188,0.9847,-0.0671,0.987
8.120293069,-0.0225,0.9886,-0.0684,0.991
8.13785109,-0.0271,0.9877,-0.0718,0.991
8.138317965,-0.0317,0.9920,-0.0762,0.995
8.13848208,-0.0361,0.9930,-0.0774,0.997
8.138630309,-0.0442,0.9969,-0.0747,1.001
8.138772184,-0.0459,0.9972,-0.0742,1.001
8.138912861,-0.0547,0.9977,-0.0703,1.002
8.139057288,-0.0584,1.0006,-0.0657,1.004
8.139208382,-0.0657,0.9996,-0.0601,1.004
8.143385309,-0.0701,1.0006,-0.0530,1.004
8.144309059,-0.0691,0.9986,-0.0501,1.002
8.147765517,-0.0706,0.9964,-0.0505,1.000
8.148361819,-0.0681,0.9957,-0.0508,0.999
8.15048208,-0.0671,0.9913,-0.0486,0.995
8.153590569,-0.0625,0.9859,-0.0513,0.989
8.155972132,-0.0581,0.9859,-0.0532,0.989
8.15768333,-0.0510,0.9845,-0.0523,0.987
8.160249215,-0.0430,0.9837,-0.0530,0.986
8.162519684,-0.0344,0.9818,-0.0557,0.984
8.165024215,-0.0283,0.9803,-0.0557,0.982
8.167256299,-0.0222,0.9835,-0.0549,0.985
8.169603538,-0.0166,0.9820,-0.0532,0.984
8.172086247,-0.0129,0.9857,-0.0549,0.987
8.174441403,-0.0083,0.9891,-0.0544,0.991
8.177353903,-0.0054,0.9906,-0.0532,0.992
8.179209215,-0.0061,0.9930,-0.0547,0.995
8.181665413,-0.0078,0.9960,-0.0574,0.998
8.184092132,-0.0090,0.9967,-0.0586,0.998
8.187008226,-0.0095,0.9991,-0.0588,1.001
8.189216247,-0.0127,0.9996,-0.0615,1.002
8.191545049,-0.0129,0.9984,-0.0603,1.000
8.196051767,-0.0188,0.9994,-0.0608,1.001
8.198283642,-0.0230,0.9984,-0.0628,1.001
8.199159372,-0.0261,0.9974,-0.0608,1.000
8.201706247,-0.0298,0.9945,-0.0598,0.997
8.203946403,-0.0332,0.9918,-0.0571,0.994
8.206370049,-0.0376,0.9908,-0.0579,0.993
8.208640622,-0.0378,0.9894,-0.0566,0.992
8.219137392,-0.0391,0.9894,-0.0547,0.992
8.220226715,-0.0415,0.9864,-0.0513,0.989
8.220594007,-0.0403,0.9864,-0.0486,0.988
8.221147757,-0.0408,0.9840,-0.0483,0.986
8.221397549,-0.0396,0.9833,-0.0493,0.985
8.22287109,-0.0356,0.9835,-0.0471,0.985
8.224843122,-0.0364,0.9835,-0.0503,0.985
8.228205882,-0.0342,0.9842,-0.0515,0.986
8.231699111,-0.0315,0.9874,-0.0523,0.989
8.232220153,-0.0347,0.9906,-0.0513,0.993
8.234522757,-0.0322,0.9940,-0.0508,0.996
8.236725413,-0.0300,0.9955,-0.0501,0.997
8.239043642,-0.0291,0.9938,-0.0523,0.996
8.241527236,-0.0291,0.9960,-0.0493,0.998
8.244978434,-0.0291,0.9979,-0.0523,1.000
8.246644736,-0.0288,0.9967,-0.0505,0.998
8.248621715,-0.0259,0.9950,-0.0518,0.997
8.251061924,-0.0261,0.9969,-0.0493,0.998
8.253449632,-0.0273,0.9957,-0.0501,0.997
8.255858538,-0.0283,0.9972,-0.0510,0.999
8.259296194,-0.0303,0.9952,-0.0461,0.997
8.261528955,-0.0315,0.9916,-0.0432,0.993
8.263570049,-0.0310,0.9911,-0.0413,0.992
8.265626663,-0.0325,0.9898,-0.0369,0.991
8.267986871,-0.0320,0.9903,-0.0354,0.991
8.270350882,-0.0325,0.9889,-0.0354,0.990
8.272635465,-0.0315,0.9852,-0.0393,0.986
8.275026976,-0.0320,0.9852,-0.0425,0.987
8.278289528,-0.0344,0.9850,-0.0493,0.987
8.280509528,-0.0344,0.9842,-0.0552,0.986
8.282619684,-0.0371,0.9837,-0.0554,0.986
8.284557757,-0.0396,0.9830,-0.0559,0.985
8.287243174,-0.0410,0.9842,-0.0579,0.987
8.289593903,-0.0442,0.9862,-0.0542,0.989
8.291981976,-0.0471,0.9852,-0.0520,0.988
8.296576455,-0.0481,0.9874,-0.0476,0.990
8.297882288,-0.0501,0.9879,-0.0459,0.990
8.300026924,-0.0525,0.9901,-0.0452,0.993
8.301889267,-0.0544,0.9898,-0.0415,0.992
8.304297549,-0.0566,0.9920,-0.0408,0.994
8.306970726,-0.0581,0.9933,-0.0420,0.996
8.318252496,-0.0615,0.9938,-0.0410,0.997
8.319122496,-0.0632,0.9955,-0.0449,0.998
8.319390205,-0.0649,0.9942,-0.0418,0.997
8.319810517,-0.0676,0.9967,-0.0425,1.000
8.319965257,-0.0676,0.9955,-0.0469,0.999
8.320592653,-0.0657,0.9957,-0.0454,0.999
8.323103538,-0.0645,0.9947,-0.0439,0.998
8.325471767,-0.0610,0.9942,-0.0425,0.997
8.328263382,-0.0574,0.9960,-0.0403,0.998
8.33047984,-0.0559,0.9952,-0.0396,0.998
8.332735361,-0.0488,0.9911,-0.0410,0.993
8.334898226,-0.0435,0.9908,-0.0383,0.993
8.337595569,-0.0396,0.9874,-0.0408,0.989
8.339788121,-0.0352,0.9859,-0.0410,0.987
8.342648851,-0.0300,0.9862,-0.0476,0.988
8.345415205,-0.0254,0.9845,-0.0503,0.986
8.347144632,-0.0210,0.9852,-0.0535,0.987
8.349458278,-0.0205,0.9852,-0.0598,0.987
8.351744163,-0.0208,0.9877,-0.0615,0.990
8.354173746,-0.0227,0.9881,-0.0647,0.991
8.356619632,-0.0256,0.9913,-0.0686,0.994
8.359487861,-0.0303,0.9938,-0.0713,0.997
8.362325621,-0.0354,0.9952,-0.0703,0.998
8.363909996,-0.0364,0.9977,-0.0693,1.001
8.36666109,-0.0432,0.9994,-0.0684,1.003
8.369085569,-0.0471,1.0006,-0.0657,1.004
8.371461299,-0.0503,0.9984,-0.0623,1.002
8.373801194,-0.0554,0.9996,-0.0596,1.003
8.376984319,-0.0557,0.9974,-0.0554,1.001
8.380248278,-0.0581,0.9950,-0.0527,0.998
8.38156359,-0.0564,0.9962,-0.0515,0.999
8.383876559,-0.0574,0.9933,-0.0486,0.996
8.386324632,-0.0571,0.9955,-0.0471,0.998
8.387885413,-0.0557,0.9896,-0.0454,0.992
8.39009958,-0.0544,0.9879,-0.0459,0.990
8.393142028,-0.0527,0.9867,-0.0486,0.989
8.395877392,-0.0505,0.9864,-0.0508,0.989
8.397646559,-0.0503,0.9857,-0.0518,0.988
8.399749163,-0.0471,0.9879,-0.0535,0.990
8.402250934,-0.0437,0.9879,-0.0530,0.990
8.404573851,-0.0425,0.9869,-0.0525,0.989
8.407527549,-0.0405,0.9886,-0.0518,0.991
8.413257965,-0.0371,0.9896,-0.0508,0.992
8.413738486,-0.0356,0.9903,-0.0496,0.992
8.421571299,-0.0327,0.9911,-0.0496,0.993
8.422768278,-0.0310,0.9928,-0.0518,0.995
8.423989059,-0.0278,0.9891,-0.0498,0.991
8.424826455,-0.0291,0.9925,-0.0537,0.994
8.426531194,-0.0276,0.9920,-0.0525,0.994
8.444873642,-0.0286,0.9930,-0.0542,0.995
8.44662234,-0.0295,0.9930,-0.0544,0.995
8.447163538,-0.0293,0.9940,-0.0571,0.996
8.447555778,-0.0317,0.9928,-0.0586,0.995
8.447946976,-0.0344,0.9945,-0.0613,0.997
8.448312653,-0.0354,0.9945,-0.0596,0.997
8.449159684,-0.0361,0.9940,-0.0569,0.996
8.449395465,-0.0376,0.9935,-0.0579,0.996
8.449603017,-0.0408,0.9920,-0.0547,0.994
8.449823017,-0.0408,0.9911,-0.0523,0.993
8.450065309,-0.0432,0.9928,-0.0513,0.995
8.452650205,-0.0437,0.9935,-0.0491,0.996
8.45568208,-0.0452,0.9913,-0.0503,0.994
8.457293955,-0.0488,0.9935,-0.0530,0.996
8.459918799,-0.0493,0.9901,-0.0549,0.993
8.462684736,-0.0496,0.9918,-0.0564,0.995
8.46470484,-0.0525,0.9950,-0.1062,1.002
8.467343746,-0.0540,0.9935,-0.1983,1.015
8.469446403,-0.0461,0.9793,-0.2478,1.011
8.472953955,-0.0339,0.9701,-0.2019,0.991
8.475386299,-0.0317,0.9747,-0.0754,0.978
8.478122288,-0.0320,0.9847,0.0413,0.986
8.481562392,-0.0276,0.9950,0.1045,1.001
8.481849215,-0.0247,0.9986,0.1116,1.005
8.483659528,-0.0161,0.9930,0.0852,0.997
8.486585205,-0.0193,0.9894,0.0461,0.991
8.488414059,-0.0271,0.9901,0.0088,0.991
8.490993903,-0.0400,0.9891,-0.0225,0.990
8.494279111,-0.0574,0.9940,-0.0447,0.997
8.496326403,-0.0730,1.0011,-0.0569,1.005
8.498163173,-0.0835,1.0084,-0.0625,1.014
8.500205621,-0.0923,1.0126,-0.0618,1.019
8.502818798,-0.0928,1.0138,-0.0584,1.020
8.504996142,-0.0894,1.0113,-0.0518,1.017
8.507618121,-0.0825,1.0077,-0.0464,1.012
8.51328734,-0.0742,1.0018,-0.0378,1.005
8.513662444,-0.0686,0.9974,-0.0356,1.000
8.514854111,-0.0628,0.9908,-0.0391,0.994
8.517363434,-0.0576,0.9840,-0.0459,0.987
8.519705934,-0.0479,0.9806,-0.0642,0.984
8.522046819,-0.0435,0.9735,-0.0796,0.978
8.52435583,-0.0381,0.9728,-0.0901,0.978
8.528123017,-0.0342,0.9718,-0.0925,0.977
8.529819007,-0.0313,0.9723,-0.0877,0.977
8.531402861,-0.0281,0.9745,-0.0798,0.978
8.533939111,-0.0237,0.9796,-0.0691,0.982
8.536252236,-0.0203,0.9837,-0.0608,0.986
8.538641194,-0.0212,0.9874,-0.0498,0.989
8.541048955,-0.0225,0.9955,-0.0439,0.997
8.543586246,-0.0212,0.9974,-0.0430,0.999
