time,gFx,gFy,gFz,TgF
1.225298593,-0.0335,1.0038,-0.1299,1.013
1.227787916,-0.0386,1.0038,-0.1314,1.013
1.230148802,-0.0457,1.0043,-0.1392,1.015
1.23253875,-0.0518,1.0028,-0.1453,1.015
1.237941093,-0.0620,0.9989,-0.1558,1.013
1.238651718,-0.0698,0.9947,-0.1626,1.010
1.239758073,-0.0791,0.9879,-0.1663,1.005
1.242422135,-0.0889,0.9818,-0.1753,1.001
1.244778229,-0.0969,0.9791,-0.1807,1.000
1.247318958,-0.1050,0.9737,-0.1846,0.997
1.249680468,-0.1116,0.9708,-0.1887,0.995
1.268461406,-0.1187,0.9688,-0.1902,0.994
1.269031771,-0.1240,0.9691,-0.1878,0.995
1.269236354,-0.1279,0.9708,-0.1802,0.996
1.269390521,-0.1267,0.9725,-0.1709,0.996
1.269533541,-0.1250,0.9752,-0.1636,0.997
1.269676666,-0.1214,0.9776,-0.1602,0.998
1.26982,-0.1174,0.9781,-0.1621,0.998
1.269960468,-0.1162,0.9798,-0.1692,1.001
1.271141562,-0.1170,0.9796,-0.1765,1.002
1.277594635,-0.1201,0.9815,-0.1853,1.006
1.277920156,-0.1245,0.9808,-0.1948,1.008
1.278787031,-0.1309,0.9811,-0.1988,1.010
1.280665937,-0.1370,0.9830,-0.2063,1.014
1.286600885,-0.1458,0.9801,-0.2044,1.012
1.287064843,-0.1536,0.9815,-0.2061,1.015
1.288971458,-0.1621,0.9813,-0.2044,1.015
1.290086614,-0.1670,0.9789,-0.2027,1.013
1.292567864,-0.1736,0.9779,-0.1973,1.013
1.295288646,-0.1792,0.9737,-0.1944,1.009
1.298358958,-0.1824,0.9706,-0.1892,1.006
1.300752916,-0.1843,0.9693,-0.1883,1.005
1.302262031,-0.1851,0.9698,-0.1853,1.005
1.307173229,-0.1826,0.9676,-0.1809,1.001
1.307738646,-0.1782,0.9671,-0.1819,1.000
1.309483646,-0.1746,0.9676,-0.1812,1.000
1.311685885,-0.1673,0.9732,-0.1795,1.004
1.314086041,-0.1585,0.9740,-0.1817,1.003
1.316436146,-0.1521,0.9767,-0.1812,1.005
1.318834271,-0.1423,0.9803,-0.1790,1.007
1.3214,-0.1348,0.9842,-0.1780,1.009
1.323705885,-0.1304,0.9896,-0.1753,1.013
1.330405937,-0.1218,0.9913,-0.1726,1.014
1.330722135,-0.1172,0.9945,-0.1668,1.015
1.331023125,-0.1143,0.9942,-0.1629,1.014
1.333708385,-0.1143,0.9950,-0.1624,1.015
1.336074479,-0.1130,0.9942,-0.1607,1.013
1.338386666,-0.1143,0.9906,-0.1658,1.011
1.340624843,-0.1189,0.9869,-0.1709,1.009
1.342928333,-0.1194,0.9840,-0.1780,1.007
1.345157396,-0.1223,0.9779,-0.1839,1.003
1.347867708,-0.1235,0.9747,-0.1892,1.001
1.350071198,-0.1265,0.9703,-0.1946,0.998
1.355242552,-0.1304,0.9652,-0.1983,0.994
1.355942291,-0.1328,0.9649,-0.1958,0.994
1.35734875,-0.1323,0.9630,-0.1919,0.991
1.362426354,-0.1353,0.9654,-0.1868,0.993
1.362774843,-0.1370,0.9674,-0.1802,0.994
1.366913437,-0.1326,0.9713,-0.1748,0.996
1.367517083,-0.1328,0.9740,-0.1695,0.997
1.378078385,-0.1277,0.9791,-0.1687,1.002
1.378591927,-0.1226,0.9813,-0.1716,1.004
1.378752916,-0.1167,0.9828,-0.1804,1.006
1.378951666,-0.1096,0.9830,-0.1926,1.008
1.379099843,-0.1062,0.9820,-0.2063,1.009
1.381145833,-0.1008,0.9813,-0.2197,1.011
1.385427291,-0.0979,0.9786,-0.2307,1.010
1.3868275,-0.0935,0.9759,-0.2385,1.009
1.392835833,-0.0916,0.9737,-0.2442,1.008
1.39380125,-0.0925,0.9725,-0.2356,1.005
1.394092916,-0.0899,0.9684,-0.2254,0.998
1.395336666,-0.0896,0.9671,-0.2151,0.995
1.398727656,-0.0901,0.9652,-0.2049,0.991
1.400236562,-0.0891,0.9615,-0.1936,0.985
1.403093385,-0.0899,0.9608,-0.1892,0.983
1.405141146,-0.0899,0.9579,-0.1875,0.980
1.407658073,-0.0940,0.9562,-0.1929,0.980
1.409962083,-0.0942,0.9547,-0.2000,0.980
1.412200677,-0.0964,0.9584,-0.2085,0.986
1.415586562,-0.0994,0.9605,-0.2183,0.990
1.417045416,-0.1040,0.9632,-0.2232,0.994
1.419642448,-0.1067,0.9688,-0.2298,1.001
1.421819114,-0.1096,0.9740,-0.2283,1.006
1.42407776,-0.1123,0.9789,-0.2239,1.010
1.426790208,-0.1177,0.9825,-0.2163,1.013
1.429232708,-0.1196,0.9835,-0.2105,1.013
1.432193958,-0.1245,0.9857,-0.2024,1.014
1.434002291,-0.1240,0.9859,-0.1992,1.013
1.437084218,-0.1284,0.9850,-0.1968,1.013
1.44055526,-0.1297,0.9820,-0.1970,1.010
1.442489948,-0.1297,0.9789,-0.1978,1.007
1.4438475,-0.1282,0.9740,-0.1995,1.002
1.445790885,-0.1292,0.9703,-0.2005,0.999
1.448498541,-0.1253,0.9654,-0.2009,0.994
1.450748125,-0.1250,0.9657,-0.1992,0.994
1.455884114,-0.1238,0.9630,-0.1973,0.991
1.456767708,-0.1228,0.9593,-0.1997,0.988
1.458343593,-0.1228,0.9588,-0.1966,0.986
1.460727812,-0.1214,0.9605,-0.1934,0.987
1.463170156,-0.1221,0.9608,-0.1919,0.987
1.466414166,-0.1253,0.9642,-0.1909,0.991
1.468163489,-0.1248,0.9664,-0.1904,0.993
1.481733073,-0.1243,0.9701,-0.1929,0.997
1.482493854,-0.1223,0.9732,-0.1953,1.000
1.482799218,-0.1233,0.9759,-0.1963,1.003
1.483078593,-0.1201,0.9791,-0.1985,1.006
1.483573802,-0.1184,0.9789,-0.2002,1.006
1.484040312,-0.1128,0.9796,-0.2044,1.007
1.484334739,-0.1072,0.9772,-0.2063,1.004
1.487132916,-0.1004,0.9786,-0.2063,1.005
1.489591406,-0.0945,0.9745,-0.2085,1.001
1.492230989,-0.0886,0.9742,-0.2092,1.000
1.493747812,-0.0825,0.9703,-0.2110,0.996
1.496075677,-0.0789,0.9674,-0.2088,0.993
1.499319791,-0.0759,0.9669,-0.2080,0.992
1.501775885,-0.0732,0.9649,-0.2088,0.990
1.505742291,-0.0715,0.9615,-0.2071,0.986
1.506759687,-0.0713,0.9632,-0.2073,0.988
1.508604323,-0.0720,0.9627,-0.2044,0.987
1.510712812,-0.0730,0.9632,-0.2039,0.987
1.513115625,-0.0701,0.9637,-0.2031,0.987
1.515306979,-0.0711,0.9652,-0.2022,0.989
1.517778177,-0.0713,0.9671,-0.2019,0.991
1.520694166,-0.0689,0.9691,-0.1983,0.992
1.522902448,-0.0674,0.9708,-0.1961,0.993
1.525175156,-0.0637,0.9718,-0.1953,0.993
1.527668645,-0.0603,0.9703,-0.1944,0.991
1.529912708,-0.0574,0.9732,-0.1929,0.994
1.532295,-0.0547,0.9725,-0.1958,0.994
1.534709531,-0.0535,0.9715,-0.1980,0.993
1.53751927,-0.0520,0.9713,-0.2005,0.993
1.541307239,-0.0508,0.9696,-0.2024,0.992
1.543302187,-0.0518,0.9703,-0.2036,0.993
1.544418385,-0.0527,0.9698,-0.2041,0.992
1.546932239,-0.0559,0.9703,-0.2027,0.993
1.549186927,-0.0591,0.9713,-0.1997,0.993
1.551490937,-0.0613,0.9715,-0.1983,0.993
1.555174114,-0.0642,0.9728,-0.1973,0.995
1.55860875,-0.0691,0.9737,-0.2007,0.997
1.559612239,-0.0711,0.9752,-0.2024,0.999
1.561772812,-0.0715,0.9735,-0.2017,0.997
1.567724635,-0.0754,0.9737,-0.2017,0.997
1.568053177,-0.0786,0.9720,-0.1992,0.995
1.568219739,-0.0808,0.9740,-0.1983,0.997
1.571944323,-0.0801,0.9747,-0.1926,0.997
1.572823437,-0.0874,0.9750,-0.1917,0.997
1.575132135,-0.0908,0.9759,-0.1873,0.998
1.577776354,-0.0935,0.9742,-0.1843,0.996
1.580002031,-0.0996,0.9742,-0.1843,0.997
1.582457708,-0.1018,0.9750,-0.1885,0.998
1.584921145,-0.1065,0.9754,-0.1909,1.000
1.588919218,-0.1072,0.9742,-0.1944,0.999
1.591020989,-0.1094,0.9723,-0.2000,0.999
1.592963489,-0.1118,0.9723,-0.2019,0.999
1.608494427,-0.1091,0.9693,-0.2031,0.996
1.608912343,-0.1099,0.9688,-0.2051,0.996
1.609018333,-0.1062,0.9679,-0.2044,0.995
1.609125208,-0.1057,0.9679,-0.1997,0.994
1.609226302,-0.1040,0.9667,-0.1985,0.992
1.609329218,-0.1018,0.9691,-0.1978,0.994
1.60943,-0.1004,0.9688,-0.1926,0.993
1.612814739,-0.1008,0.9671,-0.1926,0.991
1.613510833,-0.1013,0.9671,-0.1917,0.991
1.616757968,-0.1021,0.9669,-0.1956,0.992
1.619256823,-0.1013,0.9654,-0.1956,0.990
1.621665,-0.1025,0.9649,-0.1985,0.990
1.623234531,-0.1043,0.9630,-0.2007,0.989
1.625665937,-0.1074,0.9640,-0.2031,0.991
1.628316979,-0.1069,0.9645,-0.2049,0.992
1.630662343,-0.1133,0.9662,-0.2044,0.994
1.633052135,-0.1165,0.9649,-0.2061,0.994
1.635932083,-0.1189,0.9688,-0.2051,0.997
1.638075312,-0.1218,0.9693,-0.2066,0.999
1.640951406,-0.1260,0.9708,-0.2053,1.000
1.642712656,-0.1275,0.9720,-0.2058,1.002
1.646926458,-0.1338,0.9747,-0.2068,1.005
1.647151927,-0.1362,0.9752,-0.2080,1.006
1.649564375,-0.1414,0.9774,-0.2078,1.009
1.652479895,-0.1431,0.9747,-0.2049,1.006
1.654874687,-0.1487,0.9754,-0.2075,1.008
1.656880468,-0.1502,0.9747,-0.2066,1.008
1.659120989,-0.1509,0.9718,-0.2078,1.005
1.66153802,-0.1558,0.9718,-0.2056,1.005
1.663934062,-0.1548,0.9698,-0.2046,1.003
1.666434635,-0.1565,0.9662,-0.2029,1.000
1.672851302,-0.1550,0.9632,-0.2044,0.997
1.673370052,-0.1553,0.9615,-0.2029,0.995
1.675374375,-0.1543,0.9593,-0.2017,0.992
1.676688385,-0.1511,0.9593,-0.2017,0.992
1.683837083,-0.1514,0.9576,-0.2002,0.990
1.684949947,-0.1502,0.9584,-0.1988,0.990
1.685760572,-0.1485,0.9593,-0.1992,0.991
1.686804427,-0.1487,0.9623,-0.1995,0.994
1.699254687,-0.1497,0.9654,-0.1997,0.997
1.699723958,-0.1485,0.9671,-0.2046,1.000
1.699875781,-0.1511,0.9701,-0.2044,1.003
1.700030156,-0.1516,0.9732,-0.2071,1.007
1.700214739,-0.1506,0.9767,-0.2095,1.010
1.700354166,-0.1511,0.9786,-0.2068,1.012
1.706508541,-0.1494,0.9798,-0.2075,1.013
1.706827083,-0.1494,0.9793,-0.2031,1.011
1.707278802,-0.1467,0.9774,-0.2027,1.009
1.709557708,-0.1428,0.9725,-0.1988,1.003
1.712336041,-0.1438,0.9676,-0.1992,0.998
1.714973697,-0.1409,0.9647,-0.1973,0.995
1.71698901,-0.1367,0.9618,-0.1939,0.991
1.719157604,-0.1353,0.9588,-0.1924,0.987
1.721414895,-0.1336,0.9552,-0.1963,0.984
1.724179114,-0.1326,0.9564,-0.1973,0.985
1.72636,-0.1272,0.9544,-0.1990,0.983
1.728551354,-0.1221,0.9564,-0.2044,0.986
1.730916145,-0.1211,0.9591,-0.2083,0.989
1.733308125,-0.1206,0.9662,-0.2114,0.996
1.735794895,-0.1170,0.9686,-0.2119,0.998
1.738522968,-0.1187,0.9730,-0.2114,1.003
1.740510312,-0.1148,0.9786,-0.2117,1.008
1.742967552,-0.1150,0.9803,-0.2085,1.009
1.745350937,-0.1111,0.9828,-0.2061,1.010
1.747815677,-0.1087,0.9828,-0.2036,1.010
1.750282916,-0.1091,0.9830,-0.1988,1.009
1.752830625,-0.1067,0.9823,-0.1931,1.007
1.755624687,-0.1074,0.9796,-0.1912,1.004
1.758782031,-0.1060,0.9769,-0.1880,1.000
1.759641979,-0.1074,0.9732,-0.1880,0.997
1.762247187,-0.1074,0.9691,-0.1865,0.993
1.764588281,-0.1096,0.9664,-0.1887,0.991
1.76757276,-0.1069,0.9654,-0.1895,0.990
1.772373958,-0.1052,0.9625,-0.1926,0.987
1.772854843,-0.1057,0.9598,-0.1956,0.985
1.774904375,-0.1025,0.9601,-0.2002,0.986
1.786436822,-0.1016,0.9593,-0.2002,0.985
1.786860781,-0.0974,0.9613,-0.2005,0.987
1.787012239,-0.0969,0.9591,-0.2000,0.984
1.7871625,-0.0945,0.9591,-0.2000,0.984
1.787303854,-0.0918,0.9605,-0.2022,0.986
1.796738333,-0.0911,0.9623,-0.1995,0.987
1.797185052,-0.0908,0.9625,-0.2019,0.988
1.797337031,-0.0911,0.9627,-0.2019,0.988
1.797482708,-0.0933,0.9637,-0.2029,0.989
1.798075572,-0.0940,0.9659,-0.2092,0.993
1.801705468,-0.0955,0.9667,-0.2134,0.995
1.80477427,-0.0950,0.9698,-0.2195,0.999
1.806220156,-0.0964,0.9715,-0.2176,1.000
1.807880572,-0.0972,0.9720,-0.2212,1.002
1.810435677,-0.0984,0.9735,-0.2173,1.002
1.812906354,-0.0960,0.9745,-0.2156,1.003
1.81495151,-0.0957,0.9740,-0.2119,1.001
1.817602135,-0.0977,0.9728,-0.2117,1.000
1.820105416,-0.0974,0.9713,-0.2107,0.999
1.82257401,-0.1004,0.9696,-0.2090,0.997
1.82490401,-0.1013,0.9701,-0.2092,0.998
1.826807812,-0.1060,0.9686,-0.2102,0.997
1.829034531,-0.1087,0.9691,-0.2095,0.997
1.831515989,-0.1111,0.9662,-0.2063,0.994
1.833836979,-0.1150,0.9669,-0.2073,0.996
1.836417187,-0.1179,0.9657,-0.2053,0.994
1.838913437,-0.1214,0.9652,-0.2071,0.995
1.841429062,-0.1253,0.9652,-0.2105,0.996
1.843927968,-0.1243,0.9657,-0.2105,0.996
1.84669177,-0.1262,0.9681,-0.2161,1.000
1.848544791,-0.1250,0.9686,-0.2166,1.000
1.850852968,-0.1248,0.9691,-0.2163,1.001
1.85575276,-0.1194,0.9696,-0.2066,0.999
1.856245989,-0.1177,0.9693,-0.2022,0.997
1.858048958,-0.1130,0.9684,-0.1953,0.994
1.860485885,-0.1094,0.9669,-0.1892,0.991
1.862778854,-0.1094,0.9652,-0.1914,0.990
1.865248385,-0.1077,0.9645,-0.1941,0.990
1.868130052,-0.1094,0.9632,-0.2012,0.990
1.882121093,-0.1094,0.9664,-0.2014,0.993
1.882697552,-0.1101,0.9679,-0.2002,0.994
1.883000781,-0.1067,0.9696,-0.1958,0.995
1.883276458,-0.1047,0.9710,-0.1863,0.994
1.883543958,-0.1030,0.9732,-0.1785,0.995
1.883828489,-0.0994,0.9730,-0.1734,0.993
1.884467604,-0.1006,0.9759,-0.1682,0.995
1.893740312,-0.0960,0.9757,-0.1695,0.995
1.894285572,-0.0950,0.9769,-0.1716,0.996
1.894605156,-0.0947,0.9759,-0.1753,0.996
1.894900572,-0.0942,0.9784,-0.1787,0.999
1.896403124,-0.0940,0.9767,-0.1814,0.998
1.899478541,-0.0933,0.9772,-0.1865,0.999
1.901207604,-0.0938,0.9759,-0.1907,0.999
1.903602031,-0.0952,0.9750,-0.1956,0.999
1.906394427,-0.0952,0.9730,-0.1968,0.997
1.908667604,-0.0967,0.9745,-0.2014,1.000
1.910719114,-0.1004,0.9725,-0.2041,0.999
1.913178072,-0.1018,0.9720,-0.2053,0.999
1.915704843,-0.1035,0.9713,-0.2073,0.999
1.917995833,-0.1072,0.9684,-0.2056,0.996
1.921352656,-0.1140,0.9686,-0.2058,0.997
1.922719427,-0.1152,0.9664,-0.2075,0.995
1.925081927,-0.1196,0.9640,-0.2092,0.994
1.928027499,-0.1245,0.9652,-0.2127,0.996
1.930348541,-0.1314,0.9637,-0.2124,0.996
1.932598385,-0.1348,0.9640,-0.2105,0.996
1.934983958,-0.1389,0.9647,-0.2092,0.997
1.938503124,-0.1445,0.9649,-0.2071,0.997
1.940581874,-0.1465,0.9676,-0.2063,1.000
1.944294322,-0.1492,0.9669,-0.2044,0.999
1.945089687,-0.1509,0.9676,-0.2031,1.000
1.948389479,-0.1516,0.9710,-0.2031,1.004
1.949581249,-0.1465,0.9715,-0.1990,1.002
1.951921354,-0.1428,0.9728,-0.1963,1.003
1.956542447,-0.1382,0.9718,-0.1929,1.000
1.959774687,-0.1333,0.9742,-0.1839,1.000
1.960791979,-0.1299,0.9728,-0.1802,0.998
1.961489479,-0.1218,0.9754,-0.1799,0.999
1.963836406,-0.1206,0.9752,-0.1787,0.999
1.969308593,-0.1150,0.9754,-0.1787,0.998
1.969643333,-0.1113,0.9742,-0.1829,0.997
1.982616406,-0.1069,0.9754,-0.1851,0.999
1.983013072,-0.1052,0.9742,-0.1868,0.998
1.983168072,-0.1008,0.9730,-0.1875,0.996
1.983323645,-0.1006,0.9725,-0.1902,0.996
1.983513124,-0.0989,0.9747,-0.1895,0.998
1.983664791,-0.0969,0.9742,-0.1902,0.997
1.985006145,-0.0947,0.9686,-0.1885,0.991
1.990132656,-0.0942,0.9703,-0.1890,0.993
1.990656979,-0.0942,0.9674,-0.1904,0.990
1.992213177,-0.0969,0.9676,-0.1926,0.991
1.994476874,-0.1001,0.9662,-0.1914,0.990
1.997086874,-0.1038,0.9676,-0.1934,0.992
1.999372552,-0.1082,0.9684,-0.1961,0.994
2.001755989,-0.1123,0.9681,-0.2000,0.995
2.004866614,-0.1167,0.9688,-0.2024,0.997
2.006655989,-0.1216,0.9730,-0.2039,1.002
2.008938489,-0.1262,0.9745,-0.2046,1.004
2.01135901,-0.1328,0.9750,-0.2044,1.005
2.013695416,-0.1360,0.9732,-0.2022,1.003
2.016112291,-0.1377,0.9737,-0.2014,1.004
2.018470312,-0.1438,0.9742,-0.1988,1.005
2.023150677,-0.1453,0.9737,-0.1978,1.004
2.023559947,-0.1480,0.9725,-0.1980,1.003
2.025907395,-0.1526,0.9708,-0.1946,1.002
2.028315833,-0.1553,0.9708,-0.1980,1.003
2.030659791,-0.1607,0.9728,-0.1956,1.005
2.033009635,-0.1614,0.9732,-0.1931,1.005
2.035250885,-0.1614,0.9750,-0.1936,1.007
2.038226197,-0.1624,0.9752,-0.1922,1.007
2.041089583,-0.1609,0.9750,-0.1936,1.007
2.042753281,-0.1568,0.9767,-0.1909,1.007
2.045217812,-0.1533,0.9762,-0.1878,1.006
2.047479062,-0.1497,0.9747,-0.1878,1.004
2.049793541,-0.1445,0.9776,-0.1863,1.006
2.052220677,-0.1402,0.9759,-0.1863,1.003
2.056586197,-0.1355,0.9745,-0.1848,1.001
2.057158593,-0.1270,0.9750,-0.1902,1.001
2.061352343,-0.1211,0.9747,-0.1897,1.000
2.066459739,-0.1170,0.9762,-0.1912,1.002
2.067934479,-0.1116,0.9728,-0.1912,0.998
2.068494531,-0.1094,0.9715,-0.1919,0.996
2.080813177,-0.1052,0.9725,-0.1890,0.996
2.081511874,-0.1065,0.9703,-0.1870,0.994
2.082468593,-0.1060,0.9679,-0.1856,0.991
2.082807343,-0.1047,0.9664,-0.1836,0.989
2.083241406,-0.1084,0.9652,-0.1807,0.988
2.083570624,-0.1111,0.9642,-0.1804,0.987
2.083881718,-0.1182,0.9671,-0.1763,0.990
2.085825624,-0.1231,0.9657,-0.1787,0.990
2.090368854,-0.1289,0.9701,-0.1760,0.994
2.091034166,-0.1350,0.9710,-0.1780,0.996
2.093061458,-0.1409,0.9732,-0.1792,1.000
2.095069999,-0.1448,0.9752,-0.1804,1.002
2.097596145,-0.1514,0.9784,-0.1819,1.007
2.100107864,-0.1546,0.9798,-0.1824,1.009
2.102435468,-0.1577,0.9796,-0.1831,1.009
2.105686718,-0.1546,0.9801,-0.1868,1.010
2.108601458,-0.1558,0.9793,-0.1880,1.009
2.110016301,-0.1582,0.9803,-0.1880,1.011
2.112112499,-0.1541,0.9813,-0.1863,1.011
2.114400781,-0.1499,0.9791,-0.1875,1.008
2.117082708,-0.1463,0.9784,-0.1885,1.007
2.120198385,-0.1448,0.9754,-0.1861,1.004
2.123085989,-0.1397,0.9750,-0.1846,1.002
2.124004166,-0.1314,0.9735,-0.1861,1.000
2.127144218,-0.1260,0.9732,-0.1873,0.999
2.129345937,-0.1226,0.9713,-0.1843,0.996
2.131584843,-0.1150,0.9688,-0.1846,0.993
2.133961197,-0.1091,0.9681,-0.1868,0.992
2.137459739,-0.1052,0.9679,-0.1853,0.991
2.139920572,-0.0982,0.9669,-0.1858,0.989
2.142281926,-0.0977,0.9657,-0.1824,0.988
2.144279531,-0.0972,0.9657,-0.1812,0.987
2.14599927,-0.0916,0.9667,-0.1812,0.988
2.148476666,-0.0925,0.9696,-0.1795,0.990
2.150996354,-0.0928,0.9715,-0.1792,0.992
2.156615624,-0.0925,0.9723,-0.1748,0.992
2.158149843,-0.0957,0.9767,-0.1758,0.997
2.159817135,-0.0984,0.9781,-0.1748,0.998
2.160671458,-0.1004,0.9811,-0.1736,1.001
2.163049374,-0.1050,0.9808,-0.1763,1.002
2.165072031,-0.1057,0.9828,-0.1780,1.004
2.16764526,-0.1062,0.9820,-0.1812,1.004
2.184539895,-0.1104,0.9813,-0.1826,1.004
2.185308176,-0.1109,0.9833,-0.1812,1.006
2.185926301,-0.1126,0.9818,-0.1831,1.005
2.186693645,-0.1133,0.9798,-0.1817,1.003
2.187186301,-0.1145,0.9791,-0.1807,1.002
2.187628958,-0.1135,0.9779,-0.1778,1.000
2.18810776,-0.1157,0.9786,-0.1792,1.002
2.188578333,-0.1150,0.9745,-0.1758,0.997
2.193050468,-0.1162,0.9720,-0.1753,0.995
2.193533072,-0.1172,0.9735,-0.1731,0.996
2.193964947,-0.1174,0.9764,-0.1721,0.998
2.196246145,-0.1167,0.9732,-0.1738,0.996
2.198489479,-0.1184,0.9725,-0.1726,0.995
2.200770208,-0.1170,0.9730,-0.1736,0.995
2.203115833,-0.1152,0.9720,-0.1741,0.994
2.206542083,-0.1160,0.9710,-0.1712,0.993
2.208782083,-0.1140,0.9732,-0.1695,0.994
2.210723801,-0.1140,0.9725,-0.1709,0.994
2.212745729,-0.1133,0.9735,-0.1716,0.995
2.215485989,-0.1099,0.9728,-0.1690,0.993
2.217861666,-0.1091,0.9725,-0.1697,0.993
2.221091249,-0.1060,0.9720,-0.1682,0.992
2.223540364,-0.1021,0.9720,-0.1673,0.992
2.225635312,-0.0994,0.9720,-0.1682,0.991
2.228651562,-0.0979,0.9725,-0.1663,0.991
2.230345937,-0.0972,0.9728,-0.1660,0.992
2.232253176,-0.0945,0.9703,-0.1648,0.989
2.234951822,-0.0955,0.9725,-0.1675,0.991
2.240194218,-0.0930,0.9740,-0.1687,0.993
2.241702656,-0.0906,0.9754,-0.1702,0.994
2.247783593,-0.0908,0.9776,-0.1729,0.997
2.248641458,-0.0913,0.9784,-0.1738,0.998
2.249227499,-0.0908,0.9813,-0.1731,1.001
2.249752343,-0.0913,0.9837,-0.1734,1.003
2.251927031,-0.0901,0.9859,-0.1734,1.005
2.257250416,-0.0906,0.9884,-0.1702,1.007
2.26248927,-0.0935,0.9867,-0.1675,1.005
2.26320776,-0.0935,0.9847,-0.1629,1.002
2.264576301,-0.0962,0.9837,-0.1590,1.001
2.265292395,-0.0947,0.9842,-0.1577,1.001
2.265862031,-0.0967,0.9828,-0.1577,1.000
2.268088333,-0.0967,0.9774,-0.1565,0.995
2.283656093,-0.1004,0.9747,-0.1568,0.992
2.285062864,-0.1013,0.9710,-0.1555,0.989
2.285499531,-0.1033,0.9691,-0.1575,0.987
2.285846666,-0.1028,0.9684,-0.1580,0.987
2.287654999,-0.1018,0.9654,-0.1568,0.983
2.28828427,-0.1025,0.9637,-0.1580,0.982
2.288732135,-0.0994,0.9647,-0.1560,0.982
2.289113281,-0.0984,0.9652,-0.1570,0.983
2.306638228,-0.0979,0.9693,-0.1568,0.987
2.307223176,-0.0935,0.9708,-0.1565,0.988
2.307376614,-0.0908,0.9735,-0.1528,0.990
2.307544635,-0.0881,0.9779,-0.1521,0.994
2.30768901,-0.0837,0.9808,-0.1516,0.996
2.307848124,-0.0796,0.9845,-0.1497,0.999
2.307993801,-0.0747,0.9862,-0.1492,1.000
2.308147135,-0.0723,0.9884,-0.1516,1.003
2.310314843,-0.0703,0.9918,-0.1516,1.006
2.314063228,-0.0684,0.9918,-0.1494,1.005
2.315006822,-0.0645,0.9913,-0.1509,1.005
2.316200312,-0.0620,0.9903,-0.1497,1.004
2.318252603,-0.0615,0.9901,-0.1536,1.004
2.321313281,-0.0576,0.9928,-0.1531,1.006
2.323828489,-0.0581,0.9920,-0.1524,1.005
2.330954947,-0.0544,0.9879,-0.1543,1.001
2.331271249,-0.0530,0.9881,-0.1524,1.001
2.331560572,-0.0513,0.9894,-0.1509,1.002
2.332873176,-0.0498,0.9874,-0.1519,1.000
2.33476802,-0.0479,0.9867,-0.1472,0.999
2.337878906,-0.0425,0.9894,-0.1485,1.001
2.340371458,-0.0396,0.9874,-0.1455,0.999
2.34260776,-0.0339,0.9906,-0.1423,1.001
2.344570416,-0.0303,0.9906,-0.1392,1.001
2.346890572,-0.0266,0.9906,-0.1372,1.000
2.349421406,-0.0227,0.9935,-0.1360,1.003
2.351646718,-0.0173,0.9952,-0.1367,1.005
2.355248801,-0.0156,0.9955,-0.1382,1.005
2.356757447,-0.0098,0.9996,-0.1394,1.009
2.358821874,-0.0068,1.0011,-0.1416,1.011
2.361621197,-0.0005,1.0018,-0.1445,1.012
2.363744895,0.0032,1.0038,-0.1460,1.014
2.366095312,0.0105,1.0033,-0.1448,1.014
2.368822812,0.0154,1.0018,-0.1375,1.011
2.375213593,0.0225,1.0001,-0.1262,1.008
2.375819374,0.0313,0.9962,-0.1192,1.004
2.376108958,0.0359,0.9918,-0.1087,0.998
2.378318333,0.0396,0.9859,-0.1038,0.992
2.380924322,0.0442,0.9811,-0.1013,0.987
2.382835364,0.0474,0.9767,-0.1060,0.984
2.385158437,0.0486,0.9725,-0.1133,0.980
2.388055572,0.0464,0.9703,-0.1221,0.979
2.390037603,0.0432,0.9723,-0.1284,0.982
2.392682864,0.0447,0.9730,-0.1309,0.983
2.395122343,0.0403,0.9781,-0.1282,0.987
2.397295833,0.0388,0.9847,-0.1275,0.994
2.399412656,0.0393,0.9891,-0.1260,0.998
2.401779166,0.0344,0.9981,-0.1277,1.007
2.404594791,0.0313,1.0067,-0.1336,1.016
2.407832916,0.0281,1.0157,-0.1402,1.026
2.409739218,0.0276,1.0262,-0.1458,1.037
2.411918437,0.0293,1.0336,-0.1509,1.045
2.414159791,0.0273,1.0419,-0.1543,1.054
2.416589843,0.0298,1.0492,-0.1587,1.062
2.419077291,0.0322,1.0609,-0.1653,1.074
2.421685781,0.0344,1.0682,-0.1648,1.081
2.424573697,0.0369,1.0773,-0.1619,1.090
2.426829999,0.0374,1.0843,-0.1528,1.096
2.428562603,0.0386,1.0873,-0.1419,1.097
2.43064276,0.0383,1.0914,-0.1316,1.100
2.433312447,0.0352,1.0926,-0.1255,1.100
2.43564276,0.0278,1.0931,-0.1179,1.100
2.439537499,0.0195,1.0946,-0.1135,1.101
2.440594843,0.0056,1.0958,-0.1101,1.101
2.444186874,-0.0161,1.0965,-0.1111,1.102
2.445316145,-0.0335,1.0956,-0.1157,1.102
2.44782927,-0.0547,1.0968,-0.1211,1.105
2.450368541,-0.0813,1.0926,-0.1289,1.103
2.452772135,-0.1035,1.0858,-0.1431,1.100
2.457081301,-0.1309,1.0809,-0.1609,1.101
2.457611926,-0.1538,1.0792,-0.1914,1.107
2.46038401,-0.1804,1.0824,-0.2361,1.122
2.462734687,-0.2092,1.0882,-0.2888,1.145
2.466356614,-0.2315,1.0946,-0.3396,1.169
2.467496353,-0.2420,1.1005,-0.3855,1.191
